year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
1997,4,deer creek,deer creek,NA,NA,NA,2422.8571428571427,7.792702760290581,1997,3.5351731612801753
1997,5,deer creek,deer creek,NA,NA,NA,1182.2857142857142,7.07520488981012,1997,2.105090483316217
1997,6,deer creek,deer creek,NA,NA,NA,634.1428571428571,6.452274255778722,1997,0.8634947295826614
1997,7,deer creek,deer creek,NA,NA,NA,469.14285714285717,6.150907321517005,1997,0.2628244695996102
1997,8,deer creek,deer creek,NA,NA,NA,386,5.955837369464831,1997,-0.12597969400615638
1997,9,deer creek,deer creek,NA,NA,NA,336.14285714285717,5.817536239672049,1997,-0.40163493731309646
1997,10,deer creek,deer creek,NA,NA,NA,302,5.71042701737487,1997,-0.6151199520558104
1997,11,deer creek,deer creek,NA,NA,NA,383.14285714285717,5.94840791478631,1997,-0.14078773021030025
1997,12,deer creek,deer creek,NA,NA,NA,425.42857142857144,6.053097064188641,1997,0.06787371017948207
1997,13,deer creek,deer creek,NA,NA,NA,379.42857142857144,5.938666361541011,1997,-0.16020413146489543
1997,14,deer creek,deer creek,NA,NA,NA,294.14285714285717,5.684065557972477,1997,-0.6676623609022198
1997,15,deer creek,deer creek,NA,NA,NA,254,5.537334267018537,1997,-0.9601202010460584
1997,16,deer creek,deer creek,NA,NA,NA,348.7142857142857,5.854252921337647,1997,-0.3284529912717411
1997,17,deer creek,deer creek,NA,NA,NA,362.7142857142857,5.893615432649365,1997,-0.24999750324310976
1997,18,deer creek,deer creek,NA,NA,NA,275.42857142857144,5.6183283261151775,1997,-0.7986866892580264
1997,19,deer creek,deer creek,NA,NA,NA,225,5.41610040220442,1997,-1.2017577824052823
1997,20,deer creek,deer creek,NA,NA,NA,195.85714285714286,5.277385530507001,1997,-1.478237676425922
1997,21,deer creek,deer creek,NA,NA,NA,195.14285714285714,5.273731891075422,1997,-1.4855199370117658
1997,22,deer creek,deer creek,NA,NA,NA,170.28571428571428,5.137477698569982,1997,-1.7570953221366237
1997,23,deer creek,deer creek,NA,NA,NA,183,5.209486152841421,1997,-1.6135714911159298
1997,24,deer creek,deer creek,NA,NA,NA,160.85714285714286,5.0805166596443225,1997,-1.870627359565346
1997,25,deer creek,deer creek,NA,NA,NA,137.85714285714286,4.926217952283673,1997,-2.178168214677479
1997,26,deer creek,deer creek,NA,NA,NA,132.57142857142858,4.887121583730887,1997,-2.256093239599425
1997,27,deer creek,deer creek,NA,NA,NA,126.85714285714286,4.843061593936857,1997,-2.3439115186328094
1997,28,deer creek,deer creek,NA,NA,NA,116.28571428571429,4.756050216947227,1997,-2.517338462653334
1997,29,deer creek,deer creek,NA,NA,NA,111.85714285714286,4.71722254693549,1997,-2.5947279304050688
1997,30,deer creek,deer creek,NA,NA,NA,104.57142857142857,4.649870364905998,1997,-2.728971100742221
1997,31,deer creek,deer creek,NA,NA,NA,100.14285714285714,4.606597737979277,1997,-2.8152200455041916
1997,32,deer creek,deer creek,NA,NA,NA,96.28571428571429,4.5673199618569935,1997,-2.8935066433777292
1997,33,deer creek,deer creek,NA,NA,NA,93.85714285714286,4.5417738694292975,1997,-2.9444239014959317
1997,34,deer creek,deer creek,NA,NA,NA,106.14285714285714,4.664785895662446,1997,-2.6992421732498633
1997,35,deer creek,deer creek,NA,NA,NA,94.85714285714286,4.552372000421121,1997,-2.9233002101600247
1997,36,deer creek,deer creek,NA,NA,NA,94,4.543294782270004,1997,-2.941392490257414
1997,37,deer creek,deer creek,NA,NA,NA,104.14285714285714,4.645763582953345,1997,-2.737156543479119
1997,38,deer creek,deer creek,NA,NA,NA,108,4.68213122712422,1997,-2.66467028239475
1997,39,deer creek,deer creek,NA,NA,NA,97.28571428571429,4.5776521570941995,1997,-2.8729130025573384
1997,40,deer creek,deer creek,NA,NA,NA,112,4.718498871295094,1997,-2.592184021310383
1997,41,deer creek,deer creek,NA,NA,NA,140.42857142857142,4.944698971091853,1997,-2.1413327257428474
1997,42,deer creek,deer creek,NA,NA,NA,104.85714285714286,4.652598879559203,1997,-2.7235327549259387
1997,43,deer creek,deer creek,NA,NA,NA,101.28571428571429,4.617945377476814,1997,-2.7926024694125147
1997,44,deer creek,deer creek,NA,NA,NA,102.85714285714286,4.633341062954788,1997,-2.761916520334104
1997,45,deer creek,deer creek,NA,NA,NA,109.71428571428571,4.697879584092359,1998,-2.6332814052522333
1997,46,deer creek,deer creek,NA,NA,NA,157.85714285714286,5.0616904648965395,1998,-1.9081508367887028
1997,47,deer creek,deer creek,NA,NA,NA,212.71428571428572,5.359949883628696,1998,-1.3136743291680835
1997,48,deer creek,deer creek,NA,NA,NA,386.57142857142856,5.95731665967542,1998,-0.12303124301712708
1997,49,deer creek,deer creek,NA,NA,NA,332.14285714285717,5.805565168966144,1998,-0.42549510687949915
1997,50,deer creek,deer creek,1,34,168,280.7142857142857,5.637337375248048,1998,-0.7607987553589606
1997,51,deer creek,deer creek,NA,NA,NA,282.42857142857144,5.643425674115304,1998,-0.7486638472197917
1997,52,deer creek,deer creek,NA,NA,NA,163.57142857142858,5.097249766933027,1998,-1.8372757248544798
1997,53,deer creek,deer creek,NA,NA,NA,151,5.017279836814924,1998,-1.996667991403376
1998,1,deer creek,deer creek,2,36.5,168,615.1428571428571,6.4218545288689945,1998,0.8028635746875755
1998,2,deer creek,deer creek,8,33.6,168,1046.5714285714287,6.9532747942834465,1998,1.8620652079681206
1998,3,deer creek,deer creek,3,36,168,1834.5714285714287,7.51456617929868,1998,2.9808045381116015
1998,4,deer creek,deer creek,124,36.24074074074074,168,848.8571428571429,6.7438909069672395,1998,1.44473118843277
1998,5,deer creek,deer creek,134,37.6875,168,2421.714285714286,7.792230950892821,1998,3.5342327731970933
1998,6,deer creek,deer creek,NA,NA,NA,2590,7.859413154693583,1998,3.668137151001836
1998,7,deer creek,deer creek,NA,NA,NA,1123,7.023758954738443,1998,2.0025508889500374
1998,8,deer creek,deer creek,NA,NA,NA,1475.857142857143,7.296994213794132,1998,2.547150430023069
1998,9,deer creek,deer creek,NA,NA,NA,585.8571428571429,6.373075976336746,1998,0.7056404805119619
1998,10,deer creek,deer creek,NA,NA,NA,420.14285714285717,6.040594789498682,1998,0.04295477006153392
1998,11,deer creek,deer creek,NA,NA,NA,564,6.335054251498059,1998,0.6298573844008798
1998,12,deer creek,deer creek,NA,NA,NA,1518.2857142857142,7.325337157824391,1998,2.603642239919359
1998,13,deer creek,deer creek,NA,NA,NA,1114,7.01571242048723,1998,1.986512919049725
1998,14,deer creek,deer creek,NA,NA,NA,746,6.61472560020376,1998,1.1872850336829872
1998,15,deer creek,deer creek,NA,NA,NA,660.7142857142857,6.493321500891212,1998,0.9453081490067564
1998,16,deer creek,deer creek,NA,NA,NA,584.7142857142857,6.37112332743709,1998,0.7017485534659995
1998,17,deer creek,deer creek,NA,NA,NA,770.4285714285714,6.646946946281914,1998,1.251507090336888
1998,18,deer creek,deer creek,NA,NA,NA,853.4285714285714,6.7492618497207415,1998,1.4554362964367504
1998,19,deer creek,deer creek,NA,NA,NA,902.4285714285714,6.805089541843387,1998,1.5667094008458793
1998,20,deer creek,deer creek,NA,NA,NA,726,6.587550014824796,1998,1.1331199476068938
1998,21,deer creek,deer creek,NA,NA,NA,707.2857142857143,6.56143470630611,1998,1.0810681550109817
1998,22,deer creek,deer creek,NA,NA,NA,1353.857142857143,7.210712940414882,1998,2.375178693842565
1998,23,deer creek,deer creek,NA,NA,NA,781.7142857142857,6.661489310247073,1998,1.2804922395043619
1998,24,deer creek,deer creek,NA,NA,NA,826.8571428571429,6.717631938696061,1998,1.3923930600412937
1998,25,deer creek,deer creek,NA,NA,NA,523.4285714285714,6.260400576738707,1998,0.4810612255381172
1998,26,deer creek,deer creek,NA,NA,NA,390.14285714285717,5.966512972418392,1998,-0.10470158923563636
1998,27,deer creek,deer creek,NA,NA,NA,315,5.752572638825633,1998,-0.5311173010815252
1998,28,deer creek,deer creek,NA,NA,NA,265.85714285714283,5.582959107586937,1998,-0.8691829357716049
1998,29,deer creek,deer creek,NA,NA,NA,231.42857142857142,5.444271279171116,1998,-1.1456089284077806
1998,30,deer creek,deer creek,NA,NA,NA,212,5.356586274672012,1998,-1.3203785147863298
1998,31,deer creek,deer creek,NA,NA,NA,197.14285714285714,5.283928629095937,1998,-1.4651962830821594
1998,32,deer creek,deer creek,NA,NA,NA,181.42857142857142,5.200862030397324,1998,-1.6307606823698155
1998,33,deer creek,deer creek,NA,NA,NA,169,5.1298987149230735,1998,-1.772201392378697
1998,34,deer creek,deer creek,NA,NA,NA,162.42857142857142,5.090238344695223,1998,-1.8512505586521895
1998,35,deer creek,deer creek,NA,NA,NA,150.42857142857142,5.013488363078662,1998,-2.004224976778891
1998,36,deer creek,deer creek,NA,NA,NA,150,5.0106352940962555,1998,-2.009911578368445
1998,37,deer creek,deer creek,NA,NA,NA,143.71428571428572,4.967827201604371,1998,-2.095234635157907
1998,38,deer creek,deer creek,NA,NA,NA,140.57142857142858,4.94571574799694,1998,-2.1393061343073287
1998,39,deer creek,deer creek,NA,NA,NA,153.14285714285714,5.031371192575434,1998,-1.968581770368827
1998,40,deer creek,deer creek,NA,NA,NA,145.42857142857142,4.979685048055154,1998,-2.0716001387992407
1998,41,deer creek,deer creek,NA,NA,NA,139.42857142857142,4.9375524373577795,1998,-2.1555768573578162
1998,42,deer creek,deer creek,NA,NA,NA,134.28571428571428,4.899969726208736,1998,-2.2304849322336056
1998,43,deer creek,deer creek,NA,NA,NA,147.28571428571428,4.992374334961647,1998,-2.0463084548134223
1998,44,deer creek,deer creek,NA,NA,NA,137,4.919980925828125,1998,-2.190599559581832
1998,45,deer creek,deer creek,0,NA,161.80645161290323,165.14285714285714,5.10681090017701,1999,-1.818218928177482
1998,46,deer creek,deer creek,0,NA,161.80645161290323,163,5.093750200806762,1999,-1.8442508938458655
1998,47,deer creek,deer creek,4,33.25,168,476.7142857142857,6.16691732969606,1999,0.29473485750863154
1998,48,deer creek,deer creek,0,NA,161.80645161290323,914.7142857142857,6.818611760463489,1999,1.593661244763271
1998,49,deer creek,deer creek,4,31.5,168,683.4285714285714,6.527122146575154,1999,1.0126779906262644
1998,50,deer creek,deer creek,105,34.095238095238095,168,331.85714285714283,5.804704583715096,1999,-0.42721038452849175
1998,51,deer creek,deer creek,52,34.09090909090909,168,247.85714285714286,5.512852543325646,1999,-1.0089160099541152
1998,52,deer creek,deer creek,17,34.857142857142854,168,201.57142857142858,5.306143802797501,1999,-1.420918053967286
1998,53,deer creek,deer creek,0,NA,161.80645161290323,189,5.241747015059643,1999,-1.5492706727684606
1999,1,deer creek,deer creek,26,35.44444444444444,168,174.85714285714286,5.163969314016958,1999,-1.7042934924438975
1999,2,deer creek,deer creek,295,35.43396226415094,168,157.57142857142858,5.059878870198189,1999,-1.9117616212999753
1999,3,deer creek,deer creek,5758,36.30681818181818,168,460.57142857142856,6.132467954571205,1999,0.22607199917882495
1999,4,deer creek,deer creek,1699,35.943396226415096,168,773.1428571428571,6.650463840235365,1999,1.2585167963304384
1999,5,deer creek,deer creek,167,35.588235294117645,168,348.85714285714283,5.8546625056153365,1999,-0.32763662734260757
1999,6,deer creek,deer creek,NA,NA,NA,1591.5714285714287,7.372477127004004,1999,2.697599387580823
1999,7,deer creek,deer creek,NA,NA,NA,877.8571428571429,6.777483872944822,1999,1.5116870927252861
1999,8,deer creek,deer creek,NA,NA,NA,1187.142857142857,7.079304738794181,1999,2.1132621075893976
1999,9,deer creek,deer creek,NA,NA,NA,1399.4285714285713,7.243819269016745,1999,2.4411646556305824
1999,10,deer creek,deer creek,NA,NA,NA,863.1428571428571,6.760580212891304,1999,1.477995520343976
1999,11,deer creek,deer creek,NA,NA,NA,558.1428571428571,6.324614945999757,1999,0.6090502564952616
1999,12,deer creek,deer creek,NA,NA,NA,563,6.333279628139691,1999,0.6263202894085089
1999,13,deer creek,deer creek,NA,NA,NA,589.5714285714286,6.379395880697269,1999,0.7182370137202355
1999,14,deer creek,deer creek,NA,NA,NA,452.42857142857144,6.114629897483327,1999,0.1905180310077066
1999,15,deer creek,deer creek,NA,NA,NA,558.1428571428571,6.324614945999757,1999,0.6090502564952616
1999,16,deer creek,deer creek,NA,NA,NA,654.8571428571429,6.484417109339263,1999,0.9275603386784494
1999,17,deer creek,deer creek,NA,NA,NA,608,6.410174881966167,1999,0.779584257204328
1999,18,deer creek,deer creek,NA,NA,NA,509.57142857142856,6.233570036303578,1999,0.4275838666562075
1999,19,deer creek,deer creek,NA,NA,NA,420.57142857142856,6.041614330793453,1999,0.04498687134727678
1999,20,deer creek,deer creek,NA,NA,NA,355,5.872117789475416,1999,-0.29284558458936877
1999,21,deer creek,deer creek,NA,NA,NA,329.2857142857143,5.796925806375436,1999,-0.4427146740697799
1999,22,deer creek,deer creek,NA,NA,NA,293.2857142857143,5.68114726796362,1999,-0.6734789579440283
1999,23,deer creek,deer creek,NA,NA,NA,234,5.455321115357702,1999,-1.1235849197313594
1999,24,deer creek,deer creek,NA,NA,NA,188.42857142857142,5.238719003662001,1999,-1.5553059612711915
1999,25,deer creek,deer creek,NA,NA,NA,165,5.10594547390058,1999,-1.819943854728341
1999,26,deer creek,deer creek,NA,NA,NA,149.71428571428572,5.008728715825674,1999,-2.0137116796246555
1999,27,deer creek,deer creek,NA,NA,NA,141.28571428571428,4.950784182567399,1999,-2.1292039712461985
1999,28,deer creek,deer creek,NA,NA,NA,134,4.897839799950911,1999,-2.234730200090103
1999,29,deer creek,deer creek,NA,NA,NA,132.28571428571428,4.884964085590866,1999,-2.260393462421993
1999,30,deer creek,deer creek,NA,NA,NA,132.85714285714286,4.889274437091989,1999,-2.251802274529597
1999,31,deer creek,deer creek,NA,NA,NA,128,4.852030263919617,1999,-2.3260355915891067
1999,32,deer creek,deer creek,NA,NA,NA,132.85714285714286,4.889274437091989,1999,-2.251802274529597
1999,33,deer creek,deer creek,NA,NA,NA,126.85714285714286,4.843061593936857,1999,-2.3439115186328094
1999,34,deer creek,deer creek,NA,NA,NA,125.28571428571429,4.83059684331687,1999,-2.36875566755669
1999,35,deer creek,deer creek,NA,NA,NA,125.42857142857143,4.8317364445798034,1999,-2.3664842684446397
1999,36,deer creek,deer creek,NA,NA,NA,123.28571428571429,4.814504542028114,1999,-2.400830078183464
1999,37,deer creek,deer creek,NA,NA,NA,123.42857142857143,4.815662619748743,1999,-2.3985218526734737
1999,38,deer creek,deer creek,NA,NA,NA,122.57142857142857,4.808693950432649,1999,-2.4124114733781754
1999,39,deer creek,deer creek,NA,NA,NA,116.71428571428571,4.75972894580469,1999,-2.510006195015438
1999,40,deer creek,deer creek,NA,NA,NA,118.42857142857143,4.774310006079982,1999,-2.480943918200484
1999,41,deer creek,deer creek,NA,NA,NA,114.71428571428571,4.742444564891448,1999,-2.544456602132055
1999,42,deer creek,deer creek,0,NA,161.80645161290323,108.42857142857143,4.686091628340317,1999,-2.6567765987896195
1999,43,deer creek,deer creek,0,NA,161.80645161290323,134.85714285714286,4.904216017090188,1999,-2.2220214269257865
1999,44,deer creek,deer creek,0,NA,161.80645161290323,123,4.812184355372417,1999,-2.405454564028605
1999,45,deer creek,deer creek,NA,NA,NA,147.14285714285714,4.991403932168368,2000,-2.048242615571817
1999,46,deer creek,deer creek,0,NA,161.80645161290323,166.85714285714286,5.117138014332859,2000,-1.7976354147271258
1999,47,deer creek,deer creek,0,NA,161.80645161290323,213.42857142857142,5.363302216637449,2000,-1.3069926182337015
1999,48,deer creek,deer creek,1,38,168,175.42857142857142,5.167231959651774,2000,-1.697790542123556
1999,49,deer creek,deer creek,0,NA,161.80645161290323,145.71428571428572,4.981647757223003,2000,-2.067688160104528
1999,50,deer creek,deer creek,0,NA,161.80645161290323,133.57142857142858,4.894636380233374,2000,-2.2411151041250523
1999,51,deer creek,deer creek,1,36,168,122.71428571428571,4.809858772928942,2000,-2.4100898045016717
1999,52,deer creek,deer creek,19,37.46153846153846,168,111.28571428571429,4.712100896815435,2000,-2.604936160172188
1999,53,deer creek,deer creek,3,36.5,168,107,4.672828834461906,2000,-2.6832113696332196
2000,1,deer creek,deer creek,13,38.72727272727273,168,106,4.663439094112067,2000,-2.7019265541338955
2000,2,deer creek,deer creek,337,37.53703703703704,168,186,5.225746673713202,2000,-1.5811617932058402
2000,3,deer creek,deer creek,525,37.83870967741935,168,527.5714285714286,6.2682842657972495,2000,0.4967746201347112
2000,4,deer creek,deer creek,1116,38.33009708737864,168,591.1428571428571,6.382057709250175,2000,0.7235424439686512
2000,5,deer creek,deer creek,941,39.83495145631068,168,480.7142857142857,6.175273093023515,2000,0.31138916811690887
2000,6,deer creek,deer creek,1412,39.768,168,561.5714285714286,6.330738976366547,2000,0.6212563829622387
2000,7,deer creek,deer creek,NA,NA,NA,1780,7.484368643286131,2000,2.92061624355984
2000,8,deer creek,deer creek,NA,NA,NA,1012.5714285714286,6.920248343229604,2000,1.7962384543150431
2000,9,deer creek,deer creek,475,46.17605633802817,168,1569.4285714285713,7.358466864847252,2000,2.6696747984657536
2000,10,deer creek,deer creek,727,44.05769230769231,168,988.5714285714286,6.896260899556402,2000,1.7484278208664568
2000,11,deer creek,deer creek,351,41.15151515151515,168,624,6.436150368369428,2000,0.8313573630006091
2000,12,deer creek,deer creek,432,44.38260869565217,168,475.14285714285717,6.16361551069756,2000,0.2881538287003285
2000,13,deer creek,deer creek,392,43.13483146067416,168,405.57142857142856,6.005297007417658,2000,-0.027399092718318717
2000,14,deer creek,deer creek,405,46.2027027027027,168,391.42857142857144,5.969803050326803,2000,-0.09814396221045804
2000,15,deer creek,deer creek,192,45.13235294117647,168,405.42857142857144,6.004944708664675,2000,-0.02810127786037742
2000,16,deer creek,deer creek,156,54.36752136752137,168,479.85714285714283,6.173488440556979,2000,0.3078320835824707
2000,17,deer creek,deer creek,91,52.5,168,359.42857142857144,5.884515468765018,2000,-0.26813511905566567
2000,18,deer creek,deer creek,115,59.86725663716814,168,293.42857142857144,5.681634241433191,2000,-0.672508345553229
2000,19,deer creek,deer creek,135,60.16666666666667,168,280.2857142857143,5.635809491069995,2000,-0.7638440615359746
2000,20,deer creek,deer creek,54,62.888888888888886,168,251.71428571428572,5.528294657440812,2000,-0.9781375215211766
2000,21,deer creek,deer creek,152,71.88034188034189,168,220.85714285714286,5.397516080092054,2000,-1.2387991705794381
2000,22,deer creek,deer creek,4,57.75,168,195,5.272999558563747,2000,-1.4869795873919898
2000,23,deer creek,deer creek,18,71.55555555555556,168,177,5.176149732573829,2000,-1.6800160606839019
2000,24,deer creek,deer creek,11,78.6,168,162.57142857142858,5.091117465630963,2000,-1.849498336556819
2000,25,deer creek,deer creek,1,78,168,143.85714285714286,4.968820743663249,2000,-2.093254354314316
2000,26,deer creek,deer creek,8,69.5,168,136.57142857142858,4.916847763996088,2000,-2.196844428936292
2000,27,deer creek,deer creek,NA,NA,NA,135.57142857142858,4.909498649554615,2000,-2.211492334795704
2000,28,deer creek,deer creek,NA,NA,NA,132.14285714285714,4.8838835884571115,2000,-2.2625470579909073
2000,29,deer creek,deer creek,NA,NA,NA,124.57142857142857,4.824879274853666,2000,-2.3801516534623
2000,30,deer creek,deer creek,NA,NA,NA,116.28571428571429,4.756050216947227,2000,-2.517338462653334
2000,31,deer creek,deer creek,NA,NA,NA,109.42857142857143,4.695272020685278,2000,-2.638478676789308
2000,32,deer creek,deer creek,NA,NA,NA,104,4.6443908991413725,2000,-2.7398925116576844
2000,33,deer creek,deer creek,NA,NA,NA,100.14285714285714,4.606597737979277,2000,-2.8152200455041916
2000,34,deer creek,deer creek,NA,NA,NA,99,4.59511985013459,2000,-2.8380972264152766
2000,35,deer creek,deer creek,NA,NA,NA,98.71428571428571,4.592229674712357,2000,-2.843857786798327
2000,36,deer creek,deer creek,NA,NA,NA,109.57142857142857,4.6965766523119425,2000,-2.635878346994366
2000,37,deer creek,deer creek,NA,NA,NA,99.14285714285714,4.596561811451491,2000,-2.835223177604213
2000,38,deer creek,deer creek,NA,NA,NA,96.14285714285714,4.565835180589414,2000,-2.896466038880755
2000,39,deer creek,deer creek,NA,NA,NA,100.14285714285714,4.606597737979277,2000,-2.8152200455041916
2000,40,deer creek,deer creek,NA,NA,NA,95.28571428571429,4.556879896860311,2000,-2.9143152850794474
2000,41,deer creek,deer creek,0,NA,161.80645161290323,115.85714285714286,4.7523579050601,2000,-2.5246978033408345
2000,42,deer creek,deer creek,0,NA,161.80645161290323,106,4.663439094112067,2000,-2.7019265541338955
2000,43,deer creek,deer creek,0,NA,161.80645161290323,116.71428571428571,4.75972894580469,2000,-2.510006195015438
2000,44,deer creek,deer creek,0,NA,161.80645161290323,148.28571428571428,4.99914091467052,2000,-2.0328216295156096
2000,45,deer creek,deer creek,0,NA,161.80645161290323,112.85714285714286,4.726122796405754,2001,-2.57698837587725
2000,46,deer creek,deer creek,0,NA,161.80645161290323,115,4.74493212836325,2001,-2.5394985087665964
2000,47,deer creek,deer creek,0,NA,161.80645161290323,112.14285714285714,4.719773568727095,2001,-2.589643354930525
2000,48,deer creek,deer creek,27,NA,168,129,4.859812404361672,2001,-2.3105245988718552
2000,49,deer creek,deer creek,21,NA,168,116.71428571428571,4.75972894580469,2001,-2.510006195015438
2000,50,deer creek,deer creek,0,NA,161.80645161290323,134.57142857142858,4.90209512552105,2001,-2.2262486872698948
2000,51,deer creek,deer creek,48,33.7,168,130.57142857142858,4.871920422398837,2001,-2.2863914723890826
2000,52,deer creek,deer creek,23,34.2,168,117.57142857142857,4.767046051621756,2001,-2.4954220872259487
2000,53,deer creek,deer creek,0,NA,161.80645161290323,110.5,4.705015520957808,2001,-2.6190583948125097
2001,1,deer creek,deer creek,13,34.76923076923077,168,107.71428571428571,4.679482218952643,2001,-2.6699501596680033
2001,2,deer creek,deer creek,218,34.52459016393443,168,215.85714285714286,5.374616813217426,2001,-1.2844409017159364
2001,3,deer creek,deer creek,234,34.666666666666664,168,129.57142857142858,4.864232301059824,2001,-2.3017150706955776
