year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2011,19,sacramento river,knights landing,33,74.93939393939394,288,8374.285714285714,9.03292106520957,2011,-1.010844891841326
2011,20,sacramento river,knights landing,2,77.5,336,10107.142857142857,9.22099766645017,2011,-0.6685608829096552
2011,21,sacramento river,knights landing,42,80.97619047619048,336,12185.714285714286,9.408019584424457,2011,-0.3281963111337285
2011,22,sacramento river,knights landing,14,84.35714285714286,288,14114.285714285714,9.554942734680646,2011,-0.06080821212068456
2011,23,sacramento river,knights landing,6,89.5,336,20328.571428571428,9.91978263502263,2011,0.6031705225201632
2011,24,sacramento river,knights landing,0,NA,336,12985.714285714286,9.471605131110257,2011,-0.21247582444817203
2011,25,sacramento river,knights landing,0,NA,336,9980,9.20833836930551,2011,-0.6915997667918047
2011,26,sacramento river,knights landing,0,NA,144,9245.714285714286,9.13191540267706,2011,-0.8306833062618384
2011,27,sacramento river,knights landing,NA,NA,NA,10484.285714285714,9.257632816483795,2011,-0.6018879106281068
2011,28,sacramento river,knights landing,NA,NA,NA,8145.714285714285,9.00524721341135,2011,-1.061209035353032
2011,29,sacramento river,knights landing,NA,NA,NA,7975.714285714285,8.984156489249093,2011,-1.0995924257902832
2011,30,sacramento river,knights landing,NA,NA,NA,7487.142857142857,8.9209425427409,2011,-1.2146366305903105
2011,31,sacramento river,knights landing,NA,NA,NA,7384.285714285715,8.907109469134772,2011,-1.2398116914884763
2011,32,sacramento river,knights landing,NA,NA,NA,7600,8.935903526274423,2011,-1.1874088660112172
2011,33,sacramento river,knights landing,NA,NA,NA,7358.571428571428,8.903621093504318,2011,-1.246160249403577
2011,34,sacramento river,knights landing,NA,NA,NA,7380,8.906528917594517,2011,-1.24086824773885
2011,35,sacramento river,knights landing,NA,NA,NA,8177.142857142857,9.009098084615074,2011,-1.0542007651865373
2011,36,sacramento river,knights landing,NA,NA,NA,8880,9.091556835986216,2011,-0.9041325918750264
2011,37,sacramento river,knights landing,NA,NA,NA,9495.714285714286,9.158595847980314,2011,-0.7821270812011949
2011,38,sacramento river,knights landing,NA,NA,NA,9425.714285714286,9.151196795727259,2011,-0.7955927502464932
2011,39,sacramento river,knights landing,NA,NA,NA,8955.714285714286,9.100047075212702,2011,-0.8886810519170448
2011,40,sacramento river,knights landing,0,NA,48,9185.714285714286,9.125404761170397,2011,-0.8425321405182956
2011,41,sacramento river,knights landing,4,41,336,9741.42857142857,9.184143056459385,2011,-0.7356332543373023
2011,42,sacramento river,knights landing,1,36,336,8245.714285714286,9.017448863832493,2011,-1.0390030310219078
2011,43,sacramento river,knights landing,1,34,288,7212.857142857143,8.883620426797648,2011,-1.2825598245581036
2011,44,sacramento river,knights landing,0,NA,336,6465.714285714285,8.774268770132215,2011,-1.4815708827113818
2011,45,sacramento river,knights landing,0,NA,336,5980,8.696175846944678,2012,-1.6236936063330636
2011,46,sacramento river,knights landing,0,NA,336,6125.714285714285,8.72025064668937,2012,-1.5798794427609626
2011,47,sacramento river,knights landing,0,NA,336,7095.714285714285,8.867246259046082,2012,-1.3123594686603275
2011,48,sacramento river,knights landing,1,55,336,7650,8.942460926820582,2012,-1.175474934132904
2011,49,sacramento river,knights landing,1,81,336,6188.571428571428,8.730459552059614,2012,-1.561300071197029
2011,50,sacramento river,knights landing,0,NA,336,5587.142857142857,8.628223318694246,2012,-1.7473616417674438
2011,51,sacramento river,knights landing,0,NA,336,5840,8.672486075822272,2012,-1.6668070493502398
2011,52,sacramento river,knights landing,0,NA,336,5584.285714285715,8.627711809731688,2012,-1.748292546181678
2011,53,sacramento river,knights landing,NA,NA,NA,5520,8.616133139271142,2012,-1.7693647780127093
2012,1,sacramento river,knights landing,3,106,336,5431.428571428572,8.599957466987107,2012,-1.7988031766227603
2012,2,sacramento river,knights landing,0,NA,336,5827.142857142857,8.670282083256291,2012,-1.6708181352916247
2012,3,sacramento river,knights landing,1,96,336,6031.428571428572,8.704739172346999,2012,-1.6081090555215403
2012,4,sacramento river,knights landing,6797,39.90949367088607,336,14728.57142857143,9.597544520949738,2012,0.016723549383133675
2012,5,sacramento river,knights landing,780,38.85897435897436,336,8910,9.094929520464856,2012,-0.8979945823799823
2012,6,sacramento river,knights landing,124,40.86065573770492,336,6968.571428571428,8.849165522714598,2012,-1.3452649277932252
2012,7,sacramento river,knights landing,97,44.422680412371136,336,7088.571428571428,8.866239108190479,2012,-1.3141924007219494
2012,8,sacramento river,knights landing,40,46.55,336,6228.571428571428,8.736902280281813,2012,-1.5495748335555304
2012,9,sacramento river,knights landing,10,52.7,288,6128.571428571428,8.720716955860794,2012,-1.5790307982642855
2012,10,sacramento river,knights landing,7,51.57142857142857,336,5681.428571428572,8.644957989146423,2012,-1.7169059122788306
2012,11,sacramento river,knights landing,200,43.405,336,9307.142857142857,9.138537433497678,2012,-0.818631752577867
2012,12,sacramento river,knights landing,966,43.437086092715234,336,12615.714285714286,9.442698481407534,2012,-0.2650835591677823
2012,13,sacramento river,knights landing,1322,51.34186746987952,336,14698.57142857143,9.595505586314543,2012,0.013012855355909597
2012,14,sacramento river,knights landing,1816,52.98594518622628,336,15014.285714285714,9.616757407809729,2012,0.0516894297436342
2012,15,sacramento river,knights landing,104,70.27884615384616,336,10752.857142857143,9.282926778973264,2012,-0.5558549707219502
2012,16,sacramento river,knights landing,510,66.87254901960785,288,12585.714285714286,9.440317662868958,2012,-0.26941645389550106
2012,17,sacramento river,knights landing,288,71.81944444444444,336,11085.714285714286,9.313412557115997,2012,-0.5003733515876952
2012,18,sacramento river,knights landing,61,76.47540983606558,336,8324.285714285714,9.026932511081807,2012,-1.021743569832283
2012,19,sacramento river,knights landing,249,79.26104417670683,288,4837.142857142857,8.484079506631813,2012,-2.009691572923027
2012,20,sacramento river,knights landing,22,80.22727272727273,336,5060,8.52912176228151,2012,-1.9277183570449878
2012,21,sacramento river,knights landing,5,83.4,336,6160,8.725832056527565,2012,-1.5697217340278917
2012,22,sacramento river,knights landing,5,84.4,336,5968.571428571428,8.694262886055244,2012,-1.6271750384614947
2012,23,sacramento river,knights landing,0,NA,288,6668.571428571428,8.805160937345178,2012,-1.4253496687565759
2012,24,sacramento river,knights landing,1,71,336,5788.571428571428,8.663640809307307,2012,-1.6829047098930228
2012,25,sacramento river,knights landing,0,NA,336,5924.285714285715,8.686815404185113,2012,-1.6407288454430082
2012,26,sacramento river,knights landing,0,NA,192,7567.142857142857,8.93157084548326,2012,-1.1952939901619006
2012,27,sacramento river,knights landing,NA,NA,NA,7908.571428571428,8.975702441236239,2012,-1.1149781007038726
2012,28,sacramento river,knights landing,NA,NA,NA,8142.857142857143,9.004896397761375,2012,-1.0618474911007296
2012,29,sacramento river,knights landing,NA,NA,NA,8330,9.027618735160889,2012,-1.0204946982168646
2012,30,sacramento river,knights landing,NA,NA,NA,8505.714285714286,9.048493485514454,2012,-0.9825043624210492
2012,31,sacramento river,knights landing,NA,NA,NA,8592.857142857143,9.058686572347511,2012,-0.9639537792990999
2012,32,sacramento river,knights landing,NA,NA,NA,8650,9.065314599925925,2012,-0.9518913120071332
2012,33,sacramento river,knights landing,NA,NA,NA,7007.142857142857,8.854685315938196,2012,-1.3352193562517118
2012,34,sacramento river,knights landing,NA,NA,NA,6660,8.803874763534434,2012,-1.4276903997418258
2012,35,sacramento river,knights landing,NA,NA,NA,6615.714285714285,8.797203050419485,2012,-1.4398323711320118
2012,36,sacramento river,knights landing,NA,NA,NA,7068.571428571428,8.863413677451112,2012,-1.3193344532369895
2012,37,sacramento river,knights landing,NA,NA,NA,7031.428571428572,8.858145174889733,2012,-1.328922696356443
2012,38,sacramento river,knights landing,NA,NA,NA,6634.285714285715,8.800006286756515,2012,-1.4347307106112854
2012,39,sacramento river,knights landing,NA,NA,NA,6337.142857142857,8.75418329240899,2012,-1.51812480696918
2012,40,sacramento river,knights landing,0,NA,144,5935.714285714285,8.688742651228281,2012,-1.6372214136849583
2012,41,sacramento river,knights landing,0,NA,336,5578.571428571428,8.626688006212518,2012,-1.7501557847269735
2012,42,sacramento river,knights landing,1,42,336,5047.142857142857,8.526577591297878,2012,-1.9323485398425355
2012,43,sacramento river,knights landing,0,NA,336,5447.142857142857,8.602846503796297,2012,-1.7935453662706067
2012,44,sacramento river,knights landing,0,NA,336,5152.857142857143,8.547306624842271,2012,-1.8946233967037711
2012,45,sacramento river,knights landing,0,NA,336,4804.285714285715,8.477263655679002,2013,-2.0220958633718142
2012,46,sacramento river,knights landing,0,NA,336,4217.142857142857,8.346913129659095,2013,-2.2593231437359917
2012,47,sacramento river,knights landing,68,58.411764705882355,336,7850,8.968268810776454,2013,-1.1285066992531236
2012,48,sacramento river,knights landing,231,56.77489177489177,336,8292.857142857143,9.023149838070724,2013,-1.0286277248742737
2012,49,sacramento river,knights landing,932,53.9645922746781,336,24885.714285714286,10.122049194345227,2013,0.9712790928637267
2012,50,sacramento river,knights landing,178,53.17977528089888,336,14414.285714285714,9.575975057286387,2013,-0.022531107732628414
2012,51,sacramento river,knights landing,NA,NA,NA,12648.57142857143,9.445299557230818,2013,-0.2603498142231364
2012,52,sacramento river,knights landing,NA,NA,NA,25657.14285714286,10.152577285794923,2013,1.026837718750778
2012,53,sacramento river,knights landing,NA,NA,NA,19400,9.87302834505142,2013,0.5180815444094466
2013,1,sacramento river,knights landing,NA,NA,NA,12542.857142857143,9.436906630567895,2013,-0.2756242532862911
2013,2,sacramento river,knights landing,NA,NA,NA,10528.57142857143,9.261847929122114,2013,-0.5942167508856117
2013,3,sacramento river,knights landing,NA,NA,NA,9077.142857142857,9.113514758768194,2013,-0.8641709709819918
2013,4,sacramento river,knights landing,NA,NA,NA,9631.42857142857,9.172786839732739,2013,-0.7563006385937888
2013,5,sacramento river,knights landing,NA,NA,NA,9947.142857142857,9.205040638881279,2013,-0.6976013660473006
2013,6,sacramento river,knights landing,NA,NA,NA,9022.857142857143,9.107516319314264,2013,-0.8750876394568662
2013,7,sacramento river,knights landing,NA,NA,NA,7565.714285714285,8.931382041555576,2013,-1.1956375978453826
2013,8,sacramento river,knights landing,NA,NA,NA,6927.142857142857,8.843202721044085,2013,-1.3561167384213682
2013,9,sacramento river,knights landing,NA,NA,NA,6392.857142857143,8.762936574647687,2013,-1.5021945502747882
2013,10,sacramento river,knights landing,NA,NA,NA,6577.142857142857,8.791355713780506,2013,-1.4504740448604858
2013,11,sacramento river,knights landing,NA,NA,NA,6812.857142857143,8.826566862236957,2013,-1.3863926388096384
2013,12,sacramento river,knights landing,NA,NA,NA,7120,8.87066300440602,2013,-1.3061412719703394
2013,13,sacramento river,knights landing,NA,NA,NA,6598.571428571428,8.794608454369337,2013,-1.4445543234203078
2013,14,sacramento river,knights landing,NA,NA,NA,9588.57142857143,9.168327192085775,2013,-0.7644168320221933
2013,15,sacramento river,knights landing,NA,NA,NA,8980,9.102755161296246,2013,-0.88375255706392
2013,16,sacramento river,knights landing,NA,NA,NA,5065.714285714285,8.530250430572886,2013,-1.9256642732037348
2013,17,sacramento river,knights landing,NA,NA,NA,4201.428571428572,8.343179882492727,2013,-2.2661173477890655
2013,18,sacramento river,knights landing,NA,NA,NA,5110,8.53895468319775,2013,-1.909823246390512
2013,19,sacramento river,knights landing,NA,NA,NA,6494.285714285715,8.778677948351222,2013,-1.473546539507917
2013,20,sacramento river,knights landing,NA,NA,NA,7371.428571428572,8.90536680241434,2013,-1.2429832021780924
2013,21,sacramento river,knights landing,NA,NA,NA,7535.714285714285,8.927408902283,2013,-1.2028683858822284
2013,22,sacramento river,knights landing,NA,NA,NA,7650,8.942460926820582,2013,-1.175474934132904
2013,23,sacramento river,knights landing,NA,NA,NA,6742.857142857143,8.816239022518333,2013,-1.40518846114573
2013,24,sacramento river,knights landing,NA,NA,NA,7791.428571428572,8.960779507344267,2013,-1.142136618051983
2013,25,sacramento river,knights landing,NA,NA,NA,7120,8.87066300440602,2013,-1.3061412719703394
2013,26,sacramento river,knights landing,NA,NA,NA,8604.285714285714,9.060015696982454,2013,-0.9615348813319042
2013,27,sacramento river,knights landing,NA,NA,NA,8140,9.004545458996587,2013,-1.0624861709073017
2013,28,sacramento river,knights landing,NA,NA,NA,8048.571428571428,8.99324989237505,2013,-1.083043176940328
2013,29,sacramento river,knights landing,NA,NA,NA,7814.285714285715,8.963708839354759,2013,-1.1368054737340336
2013,30,sacramento river,knights landing,NA,NA,NA,8075.714285714285,8.996616600614024,2013,-1.0769160437119643
2013,31,sacramento river,knights landing,NA,NA,NA,7101.428571428572,8.868051250033405,2013,-1.3108944510000908
2013,32,sacramento river,knights landing,NA,NA,NA,6590,8.793308627496552,2013,-1.4469199018601517
2013,33,sacramento river,knights landing,NA,NA,NA,7028.571428571428,8.857738753425085,2013,-1.329662350132181
2013,34,sacramento river,knights landing,NA,NA,NA,6778.571428571428,8.82152165498276,2013,-1.3955745027601067
2013,35,sacramento river,knights landing,NA,NA,NA,6338.571428571428,8.754408695317641,2013,-1.517714592138154
2013,36,sacramento river,knights landing,NA,NA,NA,6184.285714285715,8.729766791380714,2013,-1.562560838888704
2013,37,sacramento river,knights landing,NA,NA,NA,6518.571428571428,8.782410524866135,2013,-1.4667535559855576
2013,38,sacramento river,knights landing,NA,NA,NA,6710,8.811354229965728,2013,-1.414078383478846
2013,39,sacramento river,knights landing,NA,NA,NA,6675.714285714285,8.806231486639158,2013,-1.4234013567300654
2013,40,sacramento river,knights landing,2,NA,288,5714.285714285715,8.650724584040761,2013,-1.7064111819120595
2013,41,sacramento river,knights landing,2,41,336,4968.571428571428,8.51088763885296,2013,-1.9609029681306323
2013,42,sacramento river,knights landing,0,NA,336,4041.4285714285716,8.3043535152403,2013,-2.336778155926561
2013,43,sacramento river,knights landing,0,NA,336,3548.5714285714284,8.174300386992101,2013,-2.573464196706036
2013,44,sacramento river,knights landing,0,NA,336,4935.714285714285,8.504252680140503,2013,-1.9729780495188303
2013,45,sacramento river,knights landing,0,NA,240,5070,8.531096096585228,2014,-1.9241252303296483
2013,46,sacramento river,knights landing,0,NA,288,4445.714285714285,8.399695829237015,2014,-2.1632629539271906
2013,47,sacramento river,knights landing,0,NA,336,4701.428571428572,8.455621692882072,2014,-2.0614824629722954
2013,48,sacramento river,knights landing,0,NA,240,4547.142857142857,8.422254371220825,2014,-2.1222082552834483
2013,49,sacramento river,knights landing,0,NA,336,4517.142857142857,8.41563496170815,2014,-2.1342550384016756
2013,50,sacramento river,knights landing,0,NA,336,4610,8.435983135990694,2014,-2.0972230279233512
2013,51,sacramento river,knights landing,0,NA,336,4642.857142857143,8.443085219262516,2014,-2.0842978180992136
2013,52,sacramento river,knights landing,0,NA,240,4648.571428571428,8.444315231717715,2014,-2.0820592961808866
2013,53,sacramento river,knights landing,0,NA,48,4700,8.45531778769815,2014,-2.0620355455142074
2014,1,sacramento river,knights landing,0,NA,336,4465.714285714285,8.404184454920154,2014,-2.155094022846534
2014,2,sacramento river,knights landing,2,38,336,3832.8571428571427,8.251365794364357,2014,-2.4332114677044987
2014,3,sacramento river,knights landing,2,38.5,336,3574.285714285714,8.181520634965588,2014,-2.5603239368037185
2014,4,sacramento river,knights landing,1,100,192,3431.4285714285716,8.140731946578661,2014,-2.6345560086725723
2014,5,sacramento river,knights landing,1,37,336,3798.5714285714284,8.242380335181752,2014,-2.449564267419226
2014,6,sacramento river,knights landing,0,NA,336,6358.571428571428,8.757559012954587,2014,-1.511981272080958
2014,7,sacramento river,knights landing,22636,40.894685990338154,144,7974.285714285715,8.983977358035,2014,-1.0999184299273217
2014,8,sacramento river,knights landing,3501,41.61290322580644,336,4990,8.515191188745565,2014,-1.9530708598292188
2014,9,sacramento river,knights landing,49062,51.04553264604813,192,8944.285714285714,9.098770139684042,2014,-0.8910049699856076
2014,10,sacramento river,knights landing,17111,51.07117852975496,288.7438468550594,15585.714285714286,9.654110022765849,2014,0.11966812941667924
2014,11,sacramento river,knights landing,11948,52.42760180995476,48,10951.42857142857,9.301225189879233,2014,-0.5225533616931827
2014,12,sacramento river,knights landing,445,51.08314087759815,96,5180,8.55256033525353,2014,-1.8850620740859132
2014,13,sacramento river,knights landing,446,61.83596214511041,96,7827.142857142857,8.965352825477147,2014,-1.1338135536499432
2014,14,sacramento river,knights landing,792,63.14442013129103,288.7438468550594,9400,9.148464968258095,2014,-0.8005644524767933
2014,15,sacramento river,knights landing,317,69.32492113564669,96,6131.428571428572,8.72118304768932,2014,-1.5781825493138792
2014,16,sacramento river,knights landing,156,76.46153846153847,288,4750,8.465899897028686,2014,-2.0427769733116197
2014,17,sacramento river,knights landing,22,75.45454545454545,336,4235.714285714285,8.351307255370559,2014,-2.251326194863306
2014,18,sacramento river,knights landing,6,77.83333333333333,336,3635.714285714286,8.198560872923355,2014,-2.52931209948392
2014,19,sacramento river,knights landing,6,84,336,3495.714285714286,8.159293007381404,2014,-2.60077639834529
2014,20,sacramento river,knights landing,7,79.42857142857143,336,3292.8571428571427,8.09951089936948,2014,-2.709574938183482
2014,21,sacramento river,knights landing,0,NA,336,3831.4285714285716,8.250993007780357,2014,-2.433889908752486
2014,22,sacramento river,knights landing,1,68,336,4582.857142857143,8.430077912925137,2014,-2.1079700502067293
2014,23,sacramento river,knights landing,0,NA,144,4880,8.492900498847193,2014,-1.9936380896171852
2014,24,sacramento river,knights landing,NA,NA,NA,4505.714285714285,8.413101711461715,2014,-2.138865346352039
2014,25,sacramento river,knights landing,NA,NA,NA,5158.571428571428,8.54841496521619,2014,-1.8926063080072313
2014,26,sacramento river,knights landing,NA,NA,NA,5740,8.655214489313613,2014,-1.6982399220829374
2014,27,sacramento river,knights landing,NA,NA,NA,4595.714285714285,8.432879471177758,2014,-2.1028714436621763
2014,28,sacramento river,knights landing,NA,NA,NA,4727.142857142857,8.461076251860344,2014,-2.051555612413949
2014,29,sacramento river,knights landing,NA,NA,NA,4854.285714285715,8.48761724617061,2014,-2.0032531767381334
2014,30,sacramento river,knights landing,NA,NA,NA,5182.857142857143,8.55311175517376,2014,-1.8840585349978178
2014,31,sacramento river,knights landing,NA,NA,NA,4862.857142857143,8.489381433631998,2014,-2.000042500062737
2014,32,sacramento river,knights landing,NA,NA,NA,5264.285714285715,8.56870074856217,2014,-1.8556878439230224
2014,33,sacramento river,knights landing,NA,NA,NA,4637.142857142857,8.441853692013268,2014,-2.0865390968186315
2014,34,sacramento river,knights landing,NA,NA,NA,4525.714285714285,8.41753069687305,2014,-2.1308049556809427
2014,35,sacramento river,knights landing,NA,NA,NA,4910,8.499029220788566,2014,-1.9824843176865825
2014,36,sacramento river,knights landing,NA,NA,NA,5097.142857142857,8.536435437638632,2014,-1.9144080669570795
2014,37,sacramento river,knights landing,NA,NA,NA,4877.142857142857,8.492314847293118,2014,-1.994703927474972
2014,38,sacramento river,knights landing,NA,NA,NA,4811.428571428572,8.478749319300949,2014,-2.0193920772703544
2014,39,sacramento river,knights landing,NA,NA,NA,4780,8.472195825485501,2014,-2.0313188992187725
2014,40,sacramento river,knights landing,0,NA,96,4388.571428571428,8.386759038206295,2014,-2.1868068539524863
2014,41,sacramento river,knights landing,1,43,336,3777.1428571428573,8.236723144910309,2014,-2.459859890333644
2014,42,sacramento river,knights landing,0,NA,336,3650,8.202482446576537,2014,-2.5221751566506394
2014,43,sacramento river,knights landing,2,40.5,336,4030,8.301521654940728,2014,-2.3419319097145266
2014,44,sacramento river,knights landing,101,54.693069306930695,192,4528.571428571428,8.418161810810059,2014,-2.129656380010034
2014,45,sacramento river,knights landing,1,61,336,4971.428571428572,8.511462516707253,2015,-1.9598567375239786
2014,46,sacramento river,knights landing,3,61.333333333333336,336,5081.428571428572,8.533347715887187,2015,-1.9200274676298836
2014,47,sacramento river,knights landing,2,56,336,5354.285714285715,8.585652587297044,2015,-1.8248368859481219
2014,48,sacramento river,knights landing,3,75.33333333333333,336,5585.714285714285,8.627967596918143,2015,-1.7478270344538187
2014,49,sacramento river,knights landing,90,55.488888888888894,288,15001.42857142857,9.615900713644725,2015,0.0501303165350186
2014,50,sacramento river,knights landing,162,36.364197530864196,24,20178.571428571428,9.912376499953375,2015,0.5896919633295329
2014,51,sacramento river,knights landing,587,38.32150776053216,288.7438468550594,25285.714285714286,10.137994862500653,2015,1.0002989027993137
2014,52,sacramento river,knights landing,66,38.22727272727273,48,16185.714285714286,9.691884297960785,2015,0.18841421618624216
2014,53,sacramento river,knights landing,3,68.33333333333333,48,10900,9.296518068217235,2015,-0.5311199375583884
2015,1,sacramento river,knights landing,15,46.2,240,8767.142857142857,9.07876624632783,2015,-0.9274104173780082
2015,2,sacramento river,knights landing,55,45.90909090909091,336,6948.571428571428,8.846291367584735,2015,-1.3504956547079598
2015,3,sacramento river,knights landing,14,41.714285714285715,336,6157.142857142857,8.725368127036527,2015,-1.570566047701187
2015,4,sacramento river,knights landing,9,42.44444444444444,336,5851.428571428572,8.674441110658076,2015,-1.6632490460856868
2015,5,sacramento river,knights landing,1,40,336,5665.714285714285,8.642188253018473,2015,-1.7219466051630292
2015,6,sacramento river,knights landing,4445,40.19669876203576,240,16318.57142857143,9.70005908967268,2015,0.20329166750592628
2015,7,sacramento river,knights landing,2260,43.26890756302521,288,14028.57142857143,9.548851345287243,2015,-0.0718940418718847
2015,8,sacramento river,knights landing,28,50.892857142857146,336,8447.142857142857,9.041583539759563,2015,-0.9950798977023306
2015,9,sacramento river,knights landing,0,NA,336,6514.285714285715,8.781752846447164,2015,-1.4679504768377443
2015,10,sacramento river,knights landing,1,48,336,5391.428571428572,8.592565669867229,2015,-1.8122556419199436
2015,11,sacramento river,knights landing,2,64.5,336,5044.285714285715,8.526011339867118,2015,-1.9333790710649488
2015,12,sacramento river,knights landing,2,73.5,336,4515.714285714285,8.41531865615435,2015,-2.134830688601052
2015,13,sacramento river,knights landing,3,85.33333333333333,336,4017.1428571428573,8.298326196869288,2015,-2.347747381665056
2015,14,sacramento river,knights landing,10,88.2,336,4117.142857142857,8.3229147204982,2015,-2.3029982827027213
2015,15,sacramento river,knights landing,17,90.41176470588235,336,4445.714285714285,8.399695829237015,2015,-2.1632629539271906
2015,16,sacramento river,knights landing,6,95.66666666666667,336,3905.714285714286,8.270195961222628,2015,-2.3989421063985916
2015,17,sacramento river,knights landing,3,100.33333333333333,336,3967.1428571428573,8.285801431245533,2015,-2.370541429198616
2015,18,sacramento river,knights landing,14,88.14285714285714,336,3735.714285714286,8.225694320437755,2015,-2.479931447504332
2015,19,sacramento river,knights landing,2,86.5,312,3681.4285714285716,8.211056154591098,2015,-2.506571710335277
2015,20,sacramento river,knights landing,0,NA,336,4142.857142857143,8.329140959913298,2015,-2.291667036957582
2015,21,sacramento river,knights landing,2,81,336,5038.571428571428,8.524877874174784,2015,-1.9354418857829914
2015,22,sacramento river,knights landing,2,81,336,4268.571428571428,8.35903449019144,2015,-2.2372632604259475
2015,23,sacramento river,knights landing,0,NA,96,4035.714285714286,8.302938587519273,2015,-2.33935320848231
2015,24,sacramento river,knights landing,NA,NA,NA,3484.285714285714,8.156018342154653,2015,-2.606736020830639
2015,25,sacramento river,knights landing,NA,NA,NA,3140,8.0519780789023,2015,-2.7960807780275494
2015,26,sacramento river,knights landing,NA,NA,NA,2961.4285714285716,7.993427056374512,2015,-2.902638843122643
2015,27,sacramento river,knights landing,NA,NA,NA,3010,8.009695357742922,2015,-2.873031867166263
2015,28,sacramento river,knights landing,NA,NA,NA,3211.4285714285716,8.074471154952315,2015,-2.7551452220210106
2015,29,sacramento river,knights landing,NA,NA,NA,3214.285714285714,8.075360439137198,2015,-2.7535267976456583
2015,30,sacramento river,knights landing,NA,NA,NA,3084.285714285714,8.03407537445354,2015,-2.828662233716454
2015,31,sacramento river,knights landing,NA,NA,NA,3132.8571428571427,8.04970069235662,2015,-2.800225435000297
2015,32,sacramento river,knights landing,NA,NA,NA,3567.1428571428573,8.179520234218506,2015,-2.563964502310883
2015,33,sacramento river,knights landing,NA,NA,NA,3915.714285714286,8.272753040241518,2015,-2.39428843203417
2015,34,sacramento river,knights landing,NA,NA,NA,4532.857142857143,8.419107735521928,2015,-2.1279348745149824
2015,35,sacramento river,knights landing,NA,NA,NA,5160,8.548691858475609,2015,-1.8921023849553762
2015,36,sacramento river,knights landing,NA,NA,NA,5741.428571428572,8.655463338387934,2015,-1.6977870371508634
2015,37,sacramento river,knights landing,0,NA,288.7438468550594,5934.285714285715,8.68850194837479,2015,-1.6376594731623768
2015,38,sacramento river,knights landing,0,NA,336,6137.142857142857,8.722114580127434,2015,-1.5764872365781966
2015,39,sacramento river,knights landing,1,38,336,6010,8.701180027529253,2015,-1.6145864075608198
2015,40,sacramento river,knights landing,0,NA,336,5912.857142857143,8.684884435687465,2015,-1.6442430499433873
2015,41,sacramento river,knights landing,0,NA,336,5798.571428571428,8.66536686077763,2015,-1.6797634375976525
2015,42,sacramento river,knights landing,1,36,336,5614.285714285715,8.633069648802039,2015,-1.7385417179334346
2015,43,sacramento river,knights landing,0,NA,336,4985.714285714285,8.514331959135205,2015,-1.9546345873407043
2015,44,sacramento river,knights landing,0,NA,336,4551.428571428572,8.423196434408727,2015,-2.120493777445722
2015,45,sacramento river,knights landing,0,NA,336,4174.285714285715,8.336698536249378,2016,-2.277912867065862
2015,46,sacramento river,knights landing,0,NA,336,4220,8.347590407030058,2016,-2.258090554396527
2015,47,sacramento river,knights landing,0,NA,336,3970,8.286521373681236,2016,-2.3692311929360135
2015,48,sacramento river,knights landing,0,NA,336,4048.5714285714284,8.306119364189358,2016,-2.3335644554796957
2015,49,sacramento river,knights landing,0,NA,336,4585.714285714285,8.430701160062794,2016,-2.106835791466273
2015,50,sacramento river,knights landing,9,54,336,6672.857142857143,8.80580340444084,2016,-1.4241804312668533
2015,51,sacramento river,knights landing,15,52.86666666666667,336,9607.142857142857,9.170262148408773,2016,-0.7608953700063195
2015,52,sacramento river,knights landing,310,39.107142857142854,192,9955.714285714286,9.205901965377251,2016,-0.6960338223757557
2015,53,sacramento river,knights landing,12,36.75,48,5210,8.558335134747413,2016,-1.8745524120200068
2016,1,sacramento river,knights landing,10,42.5,216,7355.714285714285,8.903232743984873,2016,-1.2468670137193167
2016,2,sacramento river,knights landing,4349,37.880035810205904,240,13584.285714285714,9.516668941478176,2016,-0.13046338074851302
2016,3,sacramento river,knights landing,6007,38.07343234323432,144,23257.14285714286,10.054367583495264,2016,0.8481041049073963
2016,4,sacramento river,knights landing,3593,37.90262172284643,336,23700,10.073230327123223,2016,0.8824327532657789
2016,5,sacramento river,knights landing,836,38.21114369501466,336,19785.714285714286,9.892715455554217,2016,0.5539104729562668
2016,6,sacramento river,knights landing,74,38.7972972972973,336,11265.714285714286,9.329519258376305,2016,-0.4710604745914225
2016,7,sacramento river,knights landing,31,44.41935483870968,336,8540,9.052516286782616,2016,-0.9751831936200434
2016,8,sacramento river,knights landing,28,45.44444444444444,312,9230,9.130214327496898,2016,-0.8337791237549222
2016,9,sacramento river,knights landing,24,52.125,336,7232.857142857143,8.886389415908642,2016,-1.2775204911835782
2016,10,sacramento river,knights landing,91,42.65934065934066,288,17200,9.752664662801545,2016,0.299029501685849
2016,11,sacramento river,knights landing,227,44.334801762114544,336,26214.285714285714,10.17405979742145,2016,1.0659341302817484
2016,12,sacramento river,knights landing,217,48.604651162790695,336,25214.285714285714,10.135166006300175,2016,0.9951506162256302
2016,13,sacramento river,knights landing,401,66.2768079800499,336,20085.714285714286,9.907764109303388,2016,0.5812977901467838
2016,14,sacramento river,knights landing,374,74.18449197860963,336,11742.857142857143,9.371000431988959,2016,-0.3955681363331063
2016,15,sacramento river,knights landing,245,77.78600823045268,336,9615.714285714286,9.171153943949445,2016,-0.7592723751691343
2016,16,sacramento river,knights landing,713,77.61146496815287,336,7875.714285714285,8.971539162528416,2016,-1.1225549269385757
