year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2014,52,sacramento river,tisdale,162,36.858024691358025,240,16185.714285714286,9.691884297960785,2015,0.6555230463029572
2014,53,sacramento river,tisdale,31,37.45161290322581,48,10900,9.296518068217235,2015,0.0561387387436536
2015,1,sacramento river,tisdale,190,41.084210526315786,336,8767.142857142857,9.07876624632783,2015,-0.27397803695470857
2015,2,sacramento river,tisdale,82,43.68292682926829,336,6948.571428571428,8.846291367584735,2015,-0.6264153058401802
2015,3,sacramento river,tisdale,53,43.132075471698116,336,6157.142857142857,8.725368127036527,2015,-0.8097377227568402
2015,4,sacramento river,tisdale,16,50.5,336,5851.428571428572,8.674441110658076,2015,-0.8869442521760534
2015,5,sacramento river,tisdale,4,58,336,5665.714285714285,8.642188253018473,2015,-0.9358403269765287
2015,6,sacramento river,tisdale,4184,37.91465677179963,336,16318.57142857143,9.70005908967268,2015,0.6679162187619548
2015,7,sacramento river,tisdale,905,39.339652448657176,336,14028.57142857143,9.548851345287243,2015,0.4386817967303713
2015,8,sacramento river,tisdale,38,44.05263157894737,336,8447.142857142857,9.041583539759563,2015,-0.3303478762403181
2015,9,sacramento river,tisdale,5,71.8,336,6514.285714285715,8.781752846447164,2015,-0.7242571898777626
2015,10,sacramento river,tisdale,2,87,336,5391.428571428572,8.592565669867229,2015,-1.011069305588852
2015,11,sacramento river,tisdale,5,70.4,336,5044.285714285715,8.526011339867118,2015,-1.111967202275843
2015,12,sacramento river,tisdale,6,63.666666666666664,336,4515.714285714285,8.41531865615435,2015,-1.2797798594724232
2015,13,sacramento river,tisdale,0,NA,336,4017.1428571428573,8.298326196869288,2015,-1.457143121488305
2015,14,sacramento river,tisdale,3,77,336,4117.142857142857,8.3229147204982,2015,-1.4198663535185652
2015,15,sacramento river,tisdale,4,88,336,4445.714285714285,8.399695829237015,2015,-1.3034644247931377
2015,16,sacramento river,tisdale,13,91.07692307692308,336,3905.714285714286,8.270195961222628,2015,-1.4997892064245177
2015,17,sacramento river,tisdale,10,85.2,336,3967.1428571428573,8.285801431245533,2015,-1.4761309545554
2015,18,sacramento river,tisdale,7,71.42857142857143,336,3735.714285714286,8.225694320437755,2015,-1.5672547185002337
2015,19,sacramento river,tisdale,4,89.25,336,3681.4285714285716,8.211056154591098,2015,-1.589446514966077
2015,20,sacramento river,tisdale,2,86.5,336,4142.857142857143,8.329140959913298,2015,-1.4104272312067347
2015,21,sacramento river,tisdale,1,72,336,5038.571428571428,8.524877874174784,2015,-1.113685562363356
2015,22,sacramento river,tisdale,1,65,336,4268.571428571428,8.35903449019144,2015,-1.3651079510095117
2015,23,sacramento river,tisdale,1,87,240,4035.714285714286,8.302938587519273,2015,-1.450150631063092
2015,24,sacramento river,tisdale,NA,NA,NA,3484.285714285714,8.156018342154653,2015,-1.6728851058598813
2015,25,sacramento river,tisdale,NA,NA,NA,3140,8.0519780789023,2015,-1.8306125404671525
2015,26,sacramento river,tisdale,NA,NA,NA,2961.4285714285716,7.993427056374512,2015,-1.9193772387507444
2015,27,sacramento river,tisdale,NA,NA,NA,3010,8.009695357742922,2015,-1.8947141193002146
2015,28,sacramento river,tisdale,NA,NA,NA,3211.4285714285716,8.074471154952315,2015,-1.7965125192744926
2015,29,sacramento river,tisdale,NA,NA,NA,3214.285714285714,8.075360439137198,2015,-1.7951643439745308
2015,30,sacramento river,tisdale,NA,NA,NA,3084.285714285714,8.03407537445354,2015,-1.8577534526194606
2015,31,sacramento river,tisdale,NA,NA,NA,3132.8571428571427,8.04970069235662,2015,-1.834065110907002
2015,32,sacramento river,tisdale,NA,NA,NA,3567.1428571428573,8.179520234218506,2015,-1.6372556963623541
2015,33,sacramento river,tisdale,NA,NA,NA,3915.714285714286,8.272753040241518,2015,-1.49591261575539
2015,34,sacramento river,tisdale,NA,NA,NA,4532.857142857143,8.419107735521928,2015,-1.274035527907999
2015,35,sacramento river,tisdale,NA,NA,NA,5160,8.548691858475609,2015,-1.077583013848688
2015,36,sacramento river,tisdale,0,NA,300.8113879003559,5741.428571428572,8.655463338387934,2015,-0.9157149918989068
2015,37,sacramento river,tisdale,0,NA,336,5934.285714285715,8.68850194837479,2015,-0.8656276984481256
2015,38,sacramento river,tisdale,1,40,336,6137.142857142857,8.722114580127434,2015,-0.814670174783619
2015,39,sacramento river,tisdale,3,37.333333333333336,336,6010,8.701180027529253,2015,-0.846407438538451
2015,40,sacramento river,tisdale,1,34,336,5912.857142857143,8.684884435687465,2015,-0.8711119309749809
2015,41,sacramento river,tisdale,3,37.333333333333336,336,5798.571428571428,8.66536686077763,2015,-0.9007010239285113
2015,42,sacramento river,tisdale,0,NA,336,5614.285714285715,8.633069648802039,2015,-0.9496643409235973
2015,43,sacramento river,tisdale,0,NA,336,4985.714285714285,8.514331959135205,2015,-1.1296734123820011
2015,44,sacramento river,tisdale,0,NA,336,4551.428571428572,8.423196434408727,2015,-1.2678369662537274
2015,45,sacramento river,tisdale,0,NA,336,4174.285714285715,8.336698536249378,2016,-1.3989697714687954
2015,46,sacramento river,tisdale,0,NA,336,4220,8.347590407030058,2016,-1.3824574445810434
2015,47,sacramento river,tisdale,0,NA,336,3970,8.286521373681236,2016,-1.4750395052462715
2015,48,sacramento river,tisdale,0,NA,336,4048.5714285714284,8.306119364189358,2016,-1.445328500394177
2015,49,sacramento river,tisdale,0,NA,336,4585.714285714285,8.430701160062794,2016,-1.2564596293666002
2015,50,sacramento river,tisdale,45,53.355555555555554,336,6672.857142857143,8.80580340444084,2016,-0.6877959901976447
2015,51,sacramento river,tisdale,23,56.26086956521739,336,9607.142857142857,9.170262148408773,2016,-0.13526814271596113
2015,52,sacramento river,tisdale,241,37.03319502074689,336,9955.714285714286,9.205901965377251,2016,-0.08123735958851001
2015,53,sacramento river,tisdale,8,37.625,48,5210,8.558335134747413,2016,-1.0629635849851566
2016,1,sacramento river,tisdale,76,36.19512195121951,336,7355.714285714285,8.903232743984873,2016,-0.540090868148048
2016,2,sacramento river,tisdale,1175,36.85302197802198,336,13584.285714285714,9.516668941478176,2016,0.38989253155918197
2016,3,sacramento river,tisdale,3320,37.71214642262895,336,23257.14285714286,10.054367583495264,2016,1.2050560533147925
2016,4,sacramento river,tisdale,2075,37.60602798708288,336,23700,10.073230327123223,2016,1.2336524069675736
2016,5,sacramento river,tisdale,610,37.912778904665316,336,19785.714285714286,9.892715455554217,2016,0.9599877053320124
2016,6,sacramento river,tisdale,89,39.168539325842694,336,11265.714285714286,9.329519258376305,2016,0.10616930287392111
2016,7,sacramento river,tisdale,44,43.5,336,8540,9.052516286782616,2016,-0.31377358002795697
2016,8,sacramento river,tisdale,64,51.84375,336,9230,9.130214327496898,2016,-0.1959815613154533
2016,9,sacramento river,tisdale,66,52.5,336,7232.857142857143,8.886389415908642,2016,-0.5656257413275662
2016,10,sacramento river,tisdale,43,46.97674418604651,336,17200,9.752664662801545,2016,0.7476674788633989
2016,11,sacramento river,tisdale,142,43.30281690140845,336,26214.285714285714,10.17405979742145,2016,1.3865122055282009
2016,12,sacramento river,tisdale,140,51.357142857142854,336,25214.285714285714,10.135166006300175,2016,1.3275483226626792
2016,13,sacramento river,tisdale,154,70.2987012987013,336,20085.714285714286,9.907764109303388,2016,0.9828018109095095
2016,14,sacramento river,tisdale,77,69.31168831168831,336,11742.857142857143,9.371000431988959,2016,0.1690557171705979
2016,15,sacramento river,tisdale,1076,79.631325301204825,336,9615.714285714286,9.171153943949445,2016,-0.13391616014279786
2016,16,sacramento river,tisdale,808,78.26980728051392,336,7875.714285714285,8.971539162528416,2016,-0.43653676488754994
2016,17,sacramento river,tisdale,16,73.1875,336,5400,8.594154232552366,2016,-1.0086610079816858
2016,18,sacramento river,tisdale,2,81,192,3368.5714285714284,8.122244025036048,2016,-1.7240877482619752
2016,19,sacramento river,tisdale,NA,NA,NA,4154.285714285715,8.331895782592142,2016,-1.4062508565960898
2016,20,sacramento river,tisdale,0,NA,168,3564.285714285714,8.17871895212435,2016,-1.638470458466534
2016,21,sacramento river,tisdale,NA,NA,NA,3580,8.183118079394745,2016,-1.6318012802351485
2016,22,sacramento river,tisdale,NA,NA,NA,3422.8571428571427,8.138230903174072,2016,-1.6998512729084525
2016,23,sacramento river,tisdale,NA,NA,NA,3761.4285714285716,8.232554103435042,2016,-1.556855129530526
2016,24,sacramento river,tisdale,NA,NA,NA,3530,8.169053149927343,2016,-1.6531240371513307
2016,25,sacramento river,tisdale,NA,NA,NA,4154.285714285715,8.331895782592142,2016,-1.4062508565960898
2016,26,sacramento river,tisdale,NA,NA,NA,3915.714285714286,8.272753040241518,2016,-1.49591261575539
2016,27,sacramento river,tisdale,0,NA,168,3567.1428571428573,8.179520234218506,2016,-1.6372556963623541
2016,28,sacramento river,tisdale,0,NA,336,4200,8.34283980427146,2016,-1.3896594677452339
2016,29,sacramento river,tisdale,0,NA,144,4148.571428571428,8.330519319883418,2016,-1.4083376057554313
2016,30,sacramento river,tisdale,NA,NA,NA,4368.571428571428,8.38219133042774,2016,-1.3300016480273418
2016,31,sacramento river,tisdale,NA,NA,NA,4918.571428571428,8.500773407277256,2016,-1.1502284891829593
2016,32,sacramento river,tisdale,NA,NA,NA,5311.428571428572,8.577616112220122,2016,-1.0337331791939426
2016,33,sacramento river,tisdale,NA,NA,NA,5951.428571428572,8.69138656575965,2016,-0.8612545520746504
2016,34,sacramento river,tisdale,NA,NA,NA,6822.857142857143,8.828033599011171,2016,-0.6540945033810073
2016,35,sacramento river,tisdale,NA,NA,NA,7802.857142857143,8.962245245972383,2016,-0.4506265563779986
2016,36,sacramento river,tisdale,0,NA,192,7980,8.984693690443855,2016,-0.41659419768604794
2016,37,sacramento river,tisdale,2,37.5,288,7675.714285714285,8.945816634667553,2016,-0.4755327093832611
2016,38,sacramento river,tisdale,0,NA,336,7782.857142857143,8.95967879176808,2016,-0.4545173600440737
2016,39,sacramento river,tisdale,2,38,336,7108.571428571428,8.869056578357748,2016,-0.5919027221415807
2016,40,sacramento river,tisdale,1,41,336,6578.571428571428,8.791572892628139,2016,-0.7093697737618188
2016,41,sacramento river,tisdale,6,39.833333333333336,336,5767.142857142857,8.659932064791674,2016,-0.9089402997788564
2016,42,sacramento river,tisdale,3,39.333333333333336,336,5585.714285714285,8.627967596918143,2016,-0.9573991690538194
2016,43,sacramento river,tisdale,0,NA,336,4707.142857142857,8.45683639087534,2016,-1.2168380176936926
2016,44,sacramento river,tisdale,7,51.285714285714285,336,8451.42857142857,9.042090767769423,2016,-0.329578906898495
2016,45,sacramento river,tisdale,20,53.8,336,6770,8.820256365906321,2017,-0.665884967837978
2016,46,sacramento river,tisdale,0,NA,336,5022.857142857143,8.5217542027438,2017,-1.1184211201749514
2016,47,sacramento river,tisdale,24,62.70833333333333,336,9022.857142857143,9.107516319314264,2017,-0.23039226433970433
2016,48,sacramento river,tisdale,9,62.333333333333336,336,10390,9.248599084093273,2017,-0.016507544518112077
2016,49,sacramento river,tisdale,4,77,336,7384.285714285715,8.907109469134772,2017,-0.5342136635595901
2016,50,sacramento river,tisdale,2,36,240,15412.857142857143,9.642957319490073,2017,0.5813486204025486
2016,51,sacramento river,tisdale,13,48.38461538461539,240,21542.85714285714,9.97779958550068,2017,1.088977205384472
2016,52,sacramento river,tisdale,6,38.833333333333336,240,17614.285714285714,9.776465540097123,2017,0.7837501568563255
2016,53,sacramento river,tisdale,8,39.625,96,13750,9.528794103094718,2017,0.4082745557504983
2017,1,sacramento river,tisdale,119,39.05882352941177,336,14600,9.588776807696428,2017,0.4992097170224931
2017,2,sacramento river,tisdale,288,39.707317073170735,288,24342.85714285714,10.099993744322038,2017,1.2742263636659938
2017,3,sacramento river,tisdale,237,39.49769585253456,336,25085.714285714286,10.13005381112784,2017,1.3197981170736361
2017,4,sacramento river,tisdale,134,40.343283582089555,336,25228.571428571428,10.135732418096683,2017,1.328407015987762
