year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,run_year
2017,10,clear creek,ucc,0,NA,168,341.7142857142857,2017
2017,11,clear creek,lcc,249,37.16465863453815,168,314.14285714285717,2017
2017,11,clear creek,ucc,0,NA,168,314.14285714285717,2017
2017,12,clear creek,lcc,359,37.13091922005571,168,477.85714285714283,2017
2017,12,clear creek,ucc,0,NA,168,477.85714285714283,2017
2017,13,clear creek,lcc,167,36.89221556886228,168,461,2017
2017,13,clear creek,ucc,1,81,168,461,2017
2017,14,clear creek,lcc,116,39.439655172413794,168,397.85714285714283,2017
2017,14,clear creek,ucc,0,NA,168,397.85714285714283,2017
2017,15,clear creek,lcc,47,42.744680851063826,168,418,2017
2017,15,clear creek,ucc,0,NA,168,418,2017
2017,16,clear creek,lcc,92,41.92391304347826,168,504.2857142857143,2017
2017,16,clear creek,ucc,0,NA,168,504.2857142857143,2017
2017,17,clear creek,lcc,43,55.651162790697676,168,366.14285714285717,2017
2017,17,clear creek,ucc,0,NA,168,366.14285714285717,2017
2017,18,clear creek,lcc,66,48.833333333333336,168,325.85714285714283,2017
2017,18,clear creek,ucc,0,NA,168,325.85714285714283,2017
2017,19,clear creek,lcc,167,53.50299401197605,168,306.42857142857144,2017
2017,19,clear creek,ucc,0,NA,168,306.42857142857144,2017
2017,20,clear creek,lcc,167,43.67065868263473,168,295.7142857142857,2017
2017,20,clear creek,ucc,0,NA,168,295.7142857142857,2017
2017,21,clear creek,lcc,106,42.08490566037736,168,276.7142857142857,2017
2017,21,clear creek,ucc,0,NA,168,276.7142857142857,2017
2017,22,clear creek,lcc,147,46.78231292517007,168,201,2017
2017,22,clear creek,ucc,0,NA,168,201,2017
2017,23,clear creek,lcc,239,41.58995815899581,168,387.14285714285717,2017
2017,23,clear creek,ucc,0,NA,168,387.14285714285717,2017
2017,24,clear creek,lcc,25,44.44,168,160.85714285714286,2017
2017,24,clear creek,ucc,0,NA,168,160.85714285714286,2017
2017,25,clear creek,lcc,47,52.808510638297875,168,471,2017
2017,25,clear creek,ucc,0,NA,168,471,2017
2017,26,clear creek,lcc,5,61.6,144,162.57142857142858,2017
2017,26,clear creek,ucc,1,60,144,162.57142857142858,2017
2017,27,clear creek,lcc,NA,NA,NA,154.42857142857142,2017
2017,27,clear creek,ucc,NA,NA,NA,154.42857142857142,2017
2017,28,clear creek,lcc,NA,NA,NA,152.71428571428572,2017
2017,28,clear creek,ucc,NA,NA,NA,152.71428571428572,2017
2017,29,clear creek,lcc,NA,NA,NA,149.42857142857142,2017
2017,29,clear creek,ucc,NA,NA,NA,149.42857142857142,2017
2017,30,clear creek,lcc,NA,NA,NA,137.14285714285714,2017
2017,30,clear creek,ucc,NA,NA,NA,137.14285714285714,2017
2017,31,clear creek,lcc,NA,NA,NA,135.85714285714286,2017
2017,31,clear creek,ucc,NA,NA,NA,135.85714285714286,2017
2017,32,clear creek,lcc,NA,NA,NA,142.42857142857142,2017
2017,32,clear creek,ucc,NA,NA,NA,142.42857142857142,2017
2017,33,clear creek,lcc,NA,NA,NA,141,2017
2017,33,clear creek,ucc,NA,NA,NA,141,2017
2017,34,clear creek,lcc,NA,NA,NA,140.57142857142858,2017
2017,34,clear creek,ucc,NA,NA,NA,140.57142857142858,2017
2017,35,clear creek,lcc,NA,NA,NA,144.57142857142858,2017
2017,35,clear creek,ucc,NA,NA,NA,144.57142857142858,2017
2017,36,clear creek,lcc,NA,NA,NA,161.28571428571428,2017
2017,36,clear creek,ucc,NA,NA,NA,161.28571428571428,2017
2017,37,clear creek,lcc,3,71.66666666666667,96,162.42857142857142,2017
2017,37,clear creek,ucc,NA,NA,NA,162.42857142857142,2017
2017,38,clear creek,lcc,2,59,168,163.85714285714286,2017
2017,38,clear creek,ucc,NA,NA,NA,163.85714285714286,2017
2017,39,clear creek,lcc,3,71.33333333333333,168,165,2017
2017,39,clear creek,ucc,NA,NA,NA,165,2017
2017,40,clear creek,lcc,2,73,168,189.42857142857142,2017
2017,40,clear creek,ucc,NA,NA,NA,189.42857142857142,2017
2017,41,clear creek,lcc,1,75,168,200.57142857142858,2017
2017,41,clear creek,ucc,NA,NA,NA,200.57142857142858,2017
2017,42,clear creek,lcc,1,85,168,212,2017
2017,42,clear creek,ucc,NA,NA,NA,212,2017
2017,43,clear creek,lcc,0,NA,168,210.57142857142858,2017
2017,43,clear creek,ucc,NA,NA,NA,210.57142857142858,2017
2017,44,clear creek,lcc,0,NA,168,213,2017
2017,44,clear creek,ucc,NA,NA,NA,213,2017
2017,45,clear creek,lcc,0,NA,168,212.71428571428572,2018
2017,45,clear creek,ucc,NA,NA,NA,212.71428571428572,2018
2017,46,clear creek,lcc,0,NA,168,221.42857142857142,2018
2017,46,clear creek,ucc,NA,NA,NA,221.42857142857142,2018
2017,47,clear creek,lcc,120,34.94166666666667,168,217.57142857142858,2018
2017,47,clear creek,ucc,139,34.32374100719424,144,217.57142857142858,2018
2017,48,clear creek,lcc,146,40.06164383561644,168,218.57142857142858,2018
2017,48,clear creek,ucc,274,34.13703703703704,168,218.57142857142858,2018
2017,49,clear creek,lcc,171,36.36842105263158,168,212.71428571428572,2018
2017,49,clear creek,ucc,217,34.88425925925926,168,212.71428571428572,2018
2017,50,clear creek,lcc,383,34.49214659685864,168,212.28571428571428,2018
2017,50,clear creek,ucc,223,35.228699551569505,168,212.28571428571428,2018
2017,51,clear creek,lcc,276,34.666666666666664,168,212.71428571428572,2018
2017,51,clear creek,ucc,208,35.69711538461539,168,212.71428571428572,2018
2017,52,clear creek,lcc,171,35.19078947368421,168,212.28571428571428,2018
2017,52,clear creek,ucc,43,35.57692307692308,168,212.28571428571428,2018
2017,53,clear creek,lcc,0,NA,24,212,2018
2017,53,clear creek,ucc,0,NA,24,212,2018
2018,1,clear creek,lcc,147,34.136054421768705,168,216.71428571428572,2018
2018,1,clear creek,ucc,38,35.55263157894737,168,216.71428571428572,2018
2018,2,clear creek,lcc,732,33.30882352941177,168,221.71428571428572,2018
2018,2,clear creek,ucc,4,38,168,221.71428571428572,2018
2018,3,clear creek,lcc,4009,32.88708220415538,168,217.85714285714286,2018
2018,3,clear creek,ucc,5,45.6,168,217.85714285714286,2018
2018,4,clear creek,lcc,5569,33.14523809523809,168,234.28571428571428,2018
2018,4,clear creek,ucc,3,58.333333333333336,168,234.28571428571428,2018
2018,5,clear creek,lcc,3368,32.848161328588375,168,216.71428571428572,2018
2018,5,clear creek,ucc,0,NA,168,216.71428571428572,2018
2018,6,clear creek,lcc,5426,32.76377952755905,168,209.42857142857142,2018
2018,6,clear creek,ucc,4,72.25,168,209.42857142857142,2018
2018,7,clear creek,lcc,3673,32.98621553884712,168,209,2018
2018,7,clear creek,ucc,5,70,168,209,2018
2018,8,clear creek,lcc,2754,33.37406216505895,168,209,2018
2018,8,clear creek,ucc,12,72.16666666666667,168,209,2018
2018,9,clear creek,lcc,513,35.182291666666664,168,237,2018
2018,9,clear creek,ucc,15,68.93333333333334,168,237,2018
2018,10,clear creek,lcc,344,36.77058823529412,168,218,2018
2018,10,clear creek,ucc,4,81,168,218,2018
2018,11,clear creek,lcc,769,42.41085271317829,168,267.7142857142857,2018
2018,11,clear creek,ucc,37,78.16129032258064,168,267.7142857142857,2018
2018,12,clear creek,lcc,155,40.54838709677419,168,259,2018
2018,12,clear creek,ucc,13,85.07692307692308,168,259,2018
2018,13,clear creek,lcc,46,42.80434782608695,168,230.28571428571428,2018
2018,13,clear creek,ucc,4,85.75,168,230.28571428571428,2018
2018,14,clear creek,lcc,6,48.333333333333336,168,319.57142857142856,2018
2018,14,clear creek,ucc,5,82.6,168,319.57142857142856,2018
2018,15,clear creek,lcc,34,57.911764705882355,168,248.57142857142858,2018
2018,15,clear creek,ucc,4,87,168,248.57142857142858,2018
2018,16,clear creek,lcc,29,59.206896551724135,168,214.14285714285714,2018
2018,16,clear creek,ucc,1,82,168,214.14285714285714,2018
2018,17,clear creek,lcc,96,63.255319148936174,168,200.14285714285714,2018
2018,17,clear creek,ucc,2,69,168,200.14285714285714,2018
2018,18,clear creek,lcc,42,66,168,199,2018
2018,18,clear creek,ucc,4,97,168,199,2018
2018,19,clear creek,lcc,53,66.59615384615384,168,197.85714285714286,2018
2018,19,clear creek,ucc,1,77,168,197.85714285714286,2018
2018,20,clear creek,lcc,107,63.60747663551402,168,195.57142857142858,2018
2018,20,clear creek,ucc,0,NA,168,195.57142857142858,2018
2018,21,clear creek,lcc,21,67.14285714285714,168,173.28571428571428,2018
2018,21,clear creek,ucc,0,NA,168,173.28571428571428,2018
2018,22,clear creek,lcc,8,65.625,168,192.85714285714286,2018
2018,22,clear creek,ucc,0,NA,168,192.85714285714286,2018
2018,23,clear creek,lcc,30,71.2,168,338.14285714285717,2018
2018,23,clear creek,ucc,0,NA,168,338.14285714285717,2018
2018,24,clear creek,lcc,2,70.5,168,200.42857142857142,2018
2018,24,clear creek,ucc,0,NA,168,200.42857142857142,2018
2018,25,clear creek,lcc,3,62.333333333333336,168,459.42857142857144,2018
2018,25,clear creek,ucc,0,NA,168,459.42857142857144,2018
2018,26,clear creek,lcc,0,NA,144,147.57142857142858,2018
2018,26,clear creek,ucc,0,NA,120,147.57142857142858,2018
2018,27,clear creek,lcc,NA,NA,NA,146,2018
2018,27,clear creek,ucc,NA,NA,NA,146,2018
2018,28,clear creek,lcc,NA,NA,NA,145.85714285714286,2018
2018,28,clear creek,ucc,NA,NA,NA,145.85714285714286,2018
2018,29,clear creek,lcc,NA,NA,NA,146,2018
2018,29,clear creek,ucc,NA,NA,NA,146,2018
2018,30,clear creek,lcc,NA,NA,NA,132.71428571428572,2018
2018,30,clear creek,ucc,NA,NA,NA,132.71428571428572,2018
2018,31,clear creek,lcc,NA,NA,NA,118.14285714285714,2018
2018,31,clear creek,ucc,NA,NA,NA,118.14285714285714,2018
2018,32,clear creek,lcc,NA,NA,NA,137,2018
2018,32,clear creek,ucc,NA,NA,NA,137,2018
2018,33,clear creek,lcc,NA,NA,NA,144.71428571428572,2018
2018,33,clear creek,ucc,NA,NA,NA,144.71428571428572,2018
2018,34,clear creek,lcc,NA,NA,NA,144.71428571428572,2018
2018,34,clear creek,ucc,NA,NA,NA,144.71428571428572,2018
2018,35,clear creek,lcc,NA,NA,NA,157.57142857142858,2018
2018,35,clear creek,ucc,NA,NA,NA,157.57142857142858,2018
2018,36,clear creek,lcc,NA,NA,NA,177.42857142857142,2018
2018,36,clear creek,ucc,NA,NA,NA,177.42857142857142,2018
2018,37,clear creek,lcc,NA,NA,NA,179.57142857142858,2018
2018,37,clear creek,ucc,NA,NA,NA,179.57142857142858,2018
2018,38,clear creek,lcc,NA,NA,NA,208.42857142857142,2018
2018,38,clear creek,ucc,NA,NA,NA,208.42857142857142,2018
2018,39,clear creek,lcc,NA,NA,NA,208.28571428571428,2018
2018,39,clear creek,ucc,NA,NA,NA,208.28571428571428,2018
2018,40,clear creek,lcc,NA,NA,NA,207.71428571428572,2018
2018,40,clear creek,ucc,NA,NA,NA,207.71428571428572,2018
2018,41,clear creek,lcc,NA,NA,NA,219.85714285714286,2018
2018,41,clear creek,ucc,NA,NA,NA,219.85714285714286,2018
2018,42,clear creek,lcc,NA,NA,NA,202,2018
2018,42,clear creek,ucc,NA,NA,NA,202,2018
2018,43,clear creek,lcc,NA,NA,NA,221.14285714285714,2018
2018,43,clear creek,ucc,NA,NA,NA,221.14285714285714,2018
2018,44,clear creek,lcc,NA,NA,NA,235.42857142857142,2018
2018,44,clear creek,ucc,NA,NA,NA,235.42857142857142,2018
2018,45,clear creek,lcc,NA,NA,NA,231.57142857142858,2019
2018,45,clear creek,ucc,NA,NA,NA,231.57142857142858,2019
2018,46,clear creek,lcc,NA,NA,NA,231.71428571428572,2019
2018,46,clear creek,ucc,NA,NA,NA,231.71428571428572,2019
2018,47,clear creek,lcc,1,34,168,255.28571428571428,2019
2018,47,clear creek,ucc,6,33.333333333333336,168,255.28571428571428,2019
2018,48,clear creek,lcc,27,35.266666666666666,168,309.14285714285717,2019
2018,48,clear creek,ucc,10,31,168,309.14285714285717,2019
2018,49,clear creek,lcc,74,32.770270270270274,168,230.42857142857142,2019
2018,49,clear creek,ucc,66,33.46969696969697,168,230.42857142857142,2019
2018,50,clear creek,lcc,53,32.716981132075475,168,247.85714285714286,2019
2018,50,clear creek,ucc,61,33.80327868852459,168,247.85714285714286,2019
2018,51,clear creek,lcc,26,33.92307692307692,168,252.71428571428572,2019
2018,51,clear creek,ucc,15,35.714285714285715,168,252.71428571428572,2019
2018,52,clear creek,lcc,665,35.390625,168,254.71428571428572,2019
2018,52,clear creek,ucc,1,49,168,254.71428571428572,2019
2018,53,clear creek,lcc,399,36.52427184466019,24,239,2019
2018,53,clear creek,ucc,0,NA,24,239,2019
2019,1,clear creek,lcc,1571,36.33536585365854,168,274.42857142857144,2019
2019,1,clear creek,ucc,0,NA,168,274.42857142857144,2019
2019,2,clear creek,lcc,6051,35.98961038961039,168,316.7142857142857,2019
2019,2,clear creek,ucc,1,68,144,316.7142857142857,2019
2019,3,clear creek,lcc,2159,36.70987654320987,120,594.1428571428571,2019
2019,3,clear creek,ucc,0,NA,168,594.1428571428571,2019
2019,4,clear creek,lcc,4202,36.020066889632105,168,320.57142857142856,2019
2019,4,clear creek,ucc,2,55,168,320.57142857142856,2019
2019,5,clear creek,lcc,4041,35.78491171749599,168,430.85714285714283,2019
2019,5,clear creek,ucc,2,65.5,168,430.85714285714283,2019
2019,6,clear creek,lcc,3388,35.44637223974763,168,352.57142857142856,2019
2019,6,clear creek,ucc,0,NA,168,352.57142857142856,2019
2019,7,clear creek,lcc,819,34.61434977578475,168,579.5714285714286,2019
2019,7,clear creek,ucc,1,33,168,579.5714285714286,2019
2019,8,clear creek,lcc,1270,34.93208430913349,168,507,2019
2019,8,clear creek,ucc,0,NA,168,507,2019
2019,9,clear creek,lcc,0,NA,168,1813.857142857143,2019
2019,9,clear creek,ucc,0,NA,168,1813.857142857143,2019
2019,10,clear creek,lcc,52,35.86538461538461,168,727.4285714285714,2019
2019,10,clear creek,ucc,0,NA,168,727.4285714285714,2019
2019,11,clear creek,lcc,52,41.43181818181818,168,399.7142857142857,2019
2019,11,clear creek,ucc,0,NA,168,399.7142857142857,2019
2019,12,clear creek,lcc,21,41.61904761904762,168,483.57142857142856,2019
2019,12,clear creek,ucc,0,NA,168,483.57142857142856,2019
2019,13,clear creek,lcc,27,45.81481481481482,168,641.1428571428571,2019
2019,13,clear creek,ucc,0,NA,168,641.1428571428571,2019
2019,14,clear creek,lcc,34,47.05882352941177,168,704.8571428571429,2019
2019,14,clear creek,ucc,0,NA,168,704.8571428571429,2019
2019,15,clear creek,lcc,124,46.52845528455285,144,463.2857142857143,2019
2019,15,clear creek,ucc,0,NA,168,463.2857142857143,2019
2019,16,clear creek,lcc,58,42.293103448275865,168,363.2857142857143,2019
2019,16,clear creek,ucc,1,108,168,363.2857142857143,2019
2019,17,clear creek,lcc,37,60.027027027027025,168,319.85714285714283,2019
2019,17,clear creek,ucc,0,NA,168,319.85714285714283,2019
2019,18,clear creek,lcc,15,66.6,168,294.7142857142857,2019
2019,18,clear creek,ucc,0,NA,168,294.7142857142857,2019
2019,19,clear creek,lcc,15,63.785714285714285,168,378,2019
2019,19,clear creek,ucc,1,110,168,378,2019
2019,20,clear creek,lcc,73,72.22222222222223,168,379.42857142857144,2019
2019,20,clear creek,ucc,0,NA,144,379.42857142857144,2019
2019,21,clear creek,lcc,34,75.61764705882354,168,310.14285714285717,2019
2019,21,clear creek,ucc,0,NA,168,310.14285714285717,2019
2019,22,clear creek,lcc,20,71.85,168,259,2019
2019,22,clear creek,ucc,0,NA,168,259,2019
2019,23,clear creek,lcc,8,70.375,168,189.85714285714286,2019
2019,23,clear creek,ucc,0,NA,168,189.85714285714286,2019
2019,24,clear creek,lcc,0,NA,144,173,2019
2019,24,clear creek,ucc,0,NA,168,173,2019
2019,25,clear creek,lcc,11,69.9,168,249.42857142857142,2019
2019,25,clear creek,ucc,0,NA,168,249.42857142857142,2019
2019,26,clear creek,lcc,1,67,144,166.28571428571428,2019
2019,26,clear creek,ucc,0,NA,144,166.28571428571428,2019
2019,27,clear creek,lcc,NA,NA,NA,155.28571428571428,2019
2019,27,clear creek,ucc,NA,NA,NA,155.28571428571428,2019
2019,28,clear creek,lcc,NA,NA,NA,158,2019
2019,28,clear creek,ucc,NA,NA,NA,158,2019
2019,29,clear creek,lcc,NA,NA,NA,162.42857142857142,2019
2019,29,clear creek,ucc,NA,NA,NA,162.42857142857142,2019
2019,30,clear creek,lcc,NA,NA,NA,166.85714285714286,2019
2019,30,clear creek,ucc,NA,NA,NA,166.85714285714286,2019
2019,31,clear creek,lcc,NA,NA,NA,167,2019
2019,31,clear creek,ucc,NA,NA,NA,167,2019
2019,32,clear creek,lcc,NA,NA,NA,168.28571428571428,2019
2019,32,clear creek,ucc,NA,NA,NA,168.28571428571428,2019
2019,33,clear creek,lcc,NA,NA,NA,166.85714285714286,2019
2019,33,clear creek,ucc,NA,NA,NA,166.85714285714286,2019
2019,34,clear creek,lcc,NA,NA,NA,165.57142857142858,2019
2019,34,clear creek,ucc,NA,NA,NA,165.57142857142858,2019
2019,35,clear creek,lcc,NA,NA,NA,165.71428571428572,2019
2019,35,clear creek,ucc,NA,NA,NA,165.71428571428572,2019
2019,36,clear creek,lcc,NA,NA,NA,166.28571428571428,2019
2019,36,clear creek,ucc,NA,NA,NA,166.28571428571428,2019
2019,37,clear creek,lcc,NA,NA,NA,168.71428571428572,2019
2019,37,clear creek,ucc,NA,NA,NA,168.71428571428572,2019
2019,38,clear creek,lcc,NA,NA,NA,220.28571428571428,2019
2019,38,clear creek,ucc,NA,NA,NA,220.28571428571428,2019
2019,39,clear creek,lcc,NA,NA,NA,279.42857142857144,2019
2019,39,clear creek,ucc,NA,NA,NA,279.42857142857144,2019
2019,40,clear creek,lcc,NA,NA,NA,293.2857142857143,2019
2019,40,clear creek,ucc,NA,NA,NA,293.2857142857143,2019
2019,41,clear creek,lcc,NA,NA,NA,296.85714285714283,2019
2019,41,clear creek,ucc,NA,NA,NA,296.85714285714283,2019
2019,42,clear creek,lcc,NA,NA,NA,301.14285714285717,2019
2019,42,clear creek,ucc,NA,NA,NA,301.14285714285717,2019
2019,43,clear creek,lcc,NA,NA,NA,302.14285714285717,2019
2019,43,clear creek,ucc,NA,NA,NA,302.14285714285717,2019
2019,44,clear creek,lcc,2,32,72,300.2857142857143,2019
2019,44,clear creek,ucc,1,29,96,300.2857142857143,2019
2019,45,clear creek,lcc,17,31.294117647058822,168,305.57142857142856,2020
2019,45,clear creek,ucc,42,31.1,144,305.57142857142856,2020
2019,46,clear creek,lcc,49,35,168,307.42857142857144,2020
2019,46,clear creek,ucc,31,32.354838709677416,168,307.42857142857144,2020
2019,47,clear creek,lcc,250,33.615894039735096,168,306.42857142857144,2020
2019,47,clear creek,ucc,1044,32.86614173228347,168,306.42857142857144,2020
2019,48,clear creek,lcc,537,33.5781990521327,168,321.14285714285717,2020
2019,48,clear creek,ucc,2509,33.138279932546375,168,321.14285714285717,2020
2019,49,clear creek,lcc,1435,34.20316622691293,168,396.14285714285717,2020
2019,49,clear creek,ucc,2810,33.44444444444444,168,396.14285714285717,2020
2019,50,clear creek,lcc,699,33.66067864271457,168,296.7142857142857,2020
2019,50,clear creek,ucc,1526,33.47600518806745,168,296.7142857142857,2020
2019,51,clear creek,lcc,772,34.24905660377358,168,311.85714285714283,2020
2019,51,clear creek,ucc,1020,34.22727272727273,168,311.85714285714283,2020
2019,52,clear creek,lcc,1014,34.676557863501486,168,306,2020
2019,52,clear creek,ucc,358,33.92941176470588,168,306,2020
2019,53,clear creek,lcc,0,NA,24,293,2020
2019,53,clear creek,ucc,0,NA,24,293,2020
2020,1,clear creek,lcc,1685,35.473684210526315,168,289.42857142857144,2020
2020,1,clear creek,ucc,149,33.852348993288594,168,289.42857142857144,2020
2020,2,clear creek,lcc,4199,35.97142857142857,168,289.57142857142856,2020
2020,2,clear creek,ucc,79,34.01282051282051,168,289.57142857142856,2020
2020,3,clear creek,lcc,7645,35.87348178137652,168,325.14285714285717,2020
2020,3,clear creek,ucc,3,50.666666666666664,168,325.14285714285717,2020
2020,4,clear creek,lcc,17464,35.89712696941613,168,345.14285714285717,2020
2020,4,clear creek,ucc,0,NA,168,345.14285714285717,2020
2020,5,clear creek,lcc,19552,35.7941473259334,168,316.7142857142857,2020
2020,5,clear creek,ucc,1,54,168,316.7142857142857,2020
2020,6,clear creek,lcc,10204,36.04509283819629,168,296.57142857142856,2020
2020,6,clear creek,ucc,2,58.5,120,296.57142857142856,2020
2020,7,clear creek,lcc,13496,36.16863587540279,168,291.14285714285717,2020
2020,7,clear creek,ucc,0,NA,168,291.14285714285717,2020
2020,8,clear creek,lcc,13392,36.59818181818182,144,288.2857142857143,2020
2020,8,clear creek,ucc,6,63,144,288.2857142857143,2020
2020,9,clear creek,lcc,8989,36.14719626168224,168,286.2857142857143,2020
2020,9,clear creek,ucc,1,76,168,286.2857142857143,2020
2020,10,clear creek,lcc,4761,35.445017182130584,168,286.2857142857143,2020
2020,10,clear creek,ucc,0,NA,168,286.2857142857143,2020
2020,11,clear creek,lcc,7308,36.03939393939394,168,290.85714285714283,2020
2020,11,clear creek,ucc,0,NA,168,290.85714285714283,2020
2020,12,clear creek,lcc,5843,37.723175965665234,168,296.2857142857143,2020
2020,12,clear creek,ucc,0,NA,144,296.2857142857143,2020
2020,13,clear creek,lcc,355,37.21875,24,289.2857142857143,2020
2020,13,clear creek,ucc,0,NA,24,289.2857142857143,2020
2020,14,clear creek,lcc,NA,NA,NA,276.2857142857143,2020
2020,14,clear creek,ucc,NA,NA,NA,276.2857142857143,2020
2020,15,clear creek,lcc,NA,NA,NA,260.57142857142856,2020
2020,15,clear creek,ucc,NA,NA,NA,260.57142857142856,2020
2020,16,clear creek,lcc,NA,NA,NA,240.14285714285714,2020
2020,16,clear creek,ucc,NA,NA,NA,240.14285714285714,2020
2020,17,clear creek,lcc,NA,NA,NA,234.28571428571428,2020
2020,17,clear creek,ucc,NA,NA,NA,234.28571428571428,2020
2020,18,clear creek,lcc,NA,NA,NA,229.57142857142858,2020
2020,18,clear creek,ucc,NA,NA,NA,229.57142857142858,2020
2020,19,clear creek,lcc,NA,NA,NA,553.1428571428571,2020
2020,19,clear creek,ucc,NA,NA,NA,553.1428571428571,2020
2020,20,clear creek,lcc,NA,NA,NA,246.14285714285714,2020
2020,20,clear creek,ucc,NA,NA,NA,246.14285714285714,2020
2020,21,clear creek,lcc,NA,NA,NA,223.57142857142858,2020
2020,21,clear creek,ucc,NA,NA,NA,223.57142857142858,2020
2020,22,clear creek,lcc,NA,NA,NA,210.85714285714286,2020
2020,22,clear creek,ucc,NA,NA,NA,210.85714285714286,2020
2020,23,clear creek,lcc,NA,NA,NA,168.85714285714286,2020
2020,23,clear creek,ucc,NA,NA,NA,168.85714285714286,2020
2020,24,clear creek,lcc,NA,NA,NA,168.42857142857142,2020
2020,24,clear creek,ucc,NA,NA,NA,168.42857142857142,2020
2020,25,clear creek,lcc,NA,NA,NA,351,2020
2020,25,clear creek,ucc,NA,NA,NA,351,2020
2020,26,clear creek,lcc,NA,NA,NA,177.85714285714286,2020
2020,26,clear creek,ucc,NA,NA,NA,177.85714285714286,2020
2020,27,clear creek,lcc,NA,NA,NA,163.28571428571428,2020
2020,27,clear creek,ucc,NA,NA,NA,163.28571428571428,2020
2020,28,clear creek,lcc,NA,NA,NA,161.57142857142858,2020
2020,28,clear creek,ucc,NA,NA,NA,161.57142857142858,2020
2020,29,clear creek,lcc,NA,NA,NA,161.42857142857142,2020
2020,29,clear creek,ucc,NA,NA,NA,161.42857142857142,2020
2020,30,clear creek,lcc,NA,NA,NA,161.14285714285714,2020
2020,30,clear creek,ucc,NA,NA,NA,161.14285714285714,2020
2020,31,clear creek,lcc,NA,NA,NA,158.71428571428572,2020
2020,31,clear creek,ucc,NA,NA,NA,158.71428571428572,2020
2020,32,clear creek,lcc,NA,NA,NA,159,2020
2020,32,clear creek,ucc,NA,NA,NA,159,2020
2020,33,clear creek,lcc,NA,NA,NA,159.42857142857142,2020
2020,33,clear creek,ucc,NA,NA,NA,159.42857142857142,2020
2020,34,clear creek,lcc,NA,NA,NA,162,2020
2020,34,clear creek,ucc,NA,NA,NA,162,2020
2020,35,clear creek,lcc,NA,NA,NA,163,2020
2020,35,clear creek,ucc,NA,NA,NA,163,2020
2020,36,clear creek,lcc,NA,NA,NA,163,2020
2020,36,clear creek,ucc,NA,NA,NA,163,2020
2020,37,clear creek,lcc,NA,NA,NA,161.57142857142858,2020
2020,37,clear creek,ucc,NA,NA,NA,161.57142857142858,2020
2020,38,clear creek,lcc,NA,NA,NA,185,2020
2020,38,clear creek,ucc,NA,NA,NA,185,2020
2020,39,clear creek,lcc,NA,NA,NA,220.42857142857142,2020
2020,39,clear creek,ucc,NA,NA,NA,220.42857142857142,2020
2020,40,clear creek,lcc,NA,NA,NA,236.14285714285714,2020
2020,40,clear creek,ucc,NA,NA,NA,236.14285714285714,2020
2020,41,clear creek,lcc,NA,NA,NA,212.71428571428572,2020
2020,41,clear creek,ucc,NA,NA,NA,212.71428571428572,2020
2020,42,clear creek,lcc,NA,NA,NA,219.71428571428572,2020
2020,42,clear creek,ucc,NA,NA,NA,219.71428571428572,2020
2020,43,clear creek,lcc,NA,NA,NA,222.28571428571428,2020
2020,43,clear creek,ucc,NA,NA,NA,222.28571428571428,2020
2020,44,clear creek,lcc,3,70.33333333333333,168,221.71428571428572,2020
2020,44,clear creek,ucc,3,30.333333333333332,168,221.71428571428572,2020
2020,45,clear creek,lcc,7,76,168,220,2021
2020,45,clear creek,ucc,4,41,168,220,2021
2020,46,clear creek,lcc,9,48,168,220.71428571428572,2021
2020,46,clear creek,ucc,53,33.025,168,220.71428571428572,2021
2020,47,clear creek,lcc,31,43.107142857142854,168,221.57142857142858,2021
2020,47,clear creek,ucc,256,33.24463519313305,168,221.57142857142858,2021
2020,48,clear creek,lcc,96,35.145833333333336,168,221,2021
2020,48,clear creek,ucc,381,33.95983935742972,168,221,2021
2020,49,clear creek,lcc,455,34.93849658314351,168,221.57142857142858,2021
2020,49,clear creek,ucc,2307,34.32116788321168,168,221.57142857142858,2021
2020,50,clear creek,lcc,437,34.89473684210526,168,222.71428571428572,2021
2020,50,clear creek,ucc,2285,34.122009569377994,168,222.71428571428572,2021
2020,51,clear creek,lcc,864,35.59508196721311,168,222.71428571428572,2021
2020,51,clear creek,ucc,1228,33.579088471849865,168,222.71428571428572,2021
2020,52,clear creek,lcc,1695,36.60431654676259,168,222.42857142857142,2021
2020,52,clear creek,ucc,767,33.68702290076336,168,222.42857142857142,2021
2020,53,clear creek,lcc,122,37.13934426229508,48,221.5,2021
2020,53,clear creek,ucc,80,32.925,48,221.5,2021
2021,1,clear creek,lcc,12551,37.52333333333333,168,239.28571428571428,2021
2021,1,clear creek,ucc,72,33.875,168,239.28571428571428,2021
2021,2,clear creek,lcc,4306,37.489837398373986,168,230.42857142857142,2021
2021,2,clear creek,ucc,14,32.5,168,230.42857142857142,2021
2021,3,clear creek,lcc,9616,37.51422550052687,168,225,2021
2021,3,clear creek,ucc,6,34.25,168,225,2021
2021,4,clear creek,lcc,4653,38.35978835978836,168,237,2021
2021,4,clear creek,ucc,6,58,168,237,2021
2021,5,clear creek,lcc,12920,37.75739644970414,168,259.85714285714283,2021
2021,5,clear creek,ucc,6,58.5,168,259.85714285714283,2021
2021,6,clear creek,lcc,11127,38.04283604135894,168,226.71428571428572,2021
2021,6,clear creek,ucc,5,59.5,168,226.71428571428572,2021
2021,7,clear creek,lcc,36300,38.460689655172416,168,238.85714285714286,2021
