year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2024,12,battle creek,ubc,33,36.47826086956522,168,1,0,2024,NA
2024,13,battle creek,ubc,4,77.25,168,1,0,2024,NA
2024,14,battle creek,ubc,1,98,168,1,0,2024,NA
2024,15,battle creek,ubc,1,43,168,1,0,2024,NA
2024,16,battle creek,ubc,21,96.47619047619048,168,1,0,2024,NA
2024,17,battle creek,ubc,25,96.44,168,1,0,2024,NA
2024,18,battle creek,ubc,28,93.10714285714286,168,1,0,2024,NA
2024,19,battle creek,ubc,23,91.4090909090909,168,1,0,2024,NA
2024,20,battle creek,ubc,47,94.55319148936171,168,1,0,2024,NA
2024,21,battle creek,ubc,19,96.3157894736842,168,1,0,2024,NA
2024,22,battle creek,ubc,1,114,168,1,0,2024,NA
2024,23,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,24,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,25,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,26,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,27,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,28,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,29,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,30,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,31,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,32,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,33,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,34,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,35,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,36,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,37,battle creek,ubc,0,NA,144,1,0,2024,NA
2024,38,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,39,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,40,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,41,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,42,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,43,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,44,battle creek,ubc,0,NA,168,1,0,2024,NA
2024,45,battle creek,ubc,0,NA,168,1,0,2025,NA
2024,46,battle creek,ubc,0,NA,168,1,0,2025,NA
2024,47,battle creek,ubc,0,NA,168,1,0,2025,NA
2024,48,battle creek,ubc,3,32.333333333333336,168,1,0,2025,NA
2024,49,battle creek,ubc,12,33.4,168,1,0,2025,NA
2024,50,battle creek,ubc,88,33.06666666666667,168,1,0,2025,NA
2024,51,battle creek,ubc,212,34,168,1,0,2025,NA
2024,52,battle creek,ubc,210,33.8,168,1,0,2025,NA
2024,53,battle creek,ubc,46,NA,48,1,0,2025,NA
2025,1,battle creek,ubc,192,34.292682926829265,48,1,0,2025,NA
2025,2,battle creek,ubc,3,35,168,1,0,2025,NA
2025,3,battle creek,ubc,5,33.6,168,1,0,2025,NA
2025,4,battle creek,ubc,6,35,168,1,0,2025,NA
2025,5,battle creek,ubc,0,NA,144,1,0,2025,NA
2025,6,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,7,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,8,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,9,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,10,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,11,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,12,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,13,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,14,battle creek,ubc,1,67,168,1,0,2025,NA
2025,15,battle creek,ubc,3,94.33333333333333,168,1,0,2025,NA
2025,16,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,17,battle creek,ubc,12,83.5,168,1,0,2025,NA
2025,18,battle creek,ubc,11,84.18181818181819,168,1,0,2025,NA
2025,19,battle creek,ubc,10,85.66666666666667,168,1,0,2025,NA
2025,20,battle creek,ubc,5,92.2,168,1,0,2025,NA
2025,21,battle creek,ubc,3,86.66666666666667,168,1,0,2025,NA
2025,22,battle creek,ubc,1,105,168,1,0,2025,NA
2025,23,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,24,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,25,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,26,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,27,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,28,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,29,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,30,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,31,battle creek,ubc,1,29,168,1,0,2025,NA
2025,32,battle creek,ubc,0,NA,168,1,0,2025,NA
2025,33,battle creek,ubc,2,31.5,168,1,0,2025,NA
2025,34,battle creek,ubc,67,32.351351351351354,168,1,0,2025,NA
2025,35,battle creek,ubc,35,31.685714285714287,168,1,0,2025,NA
2025,36,battle creek,ubc,14,32.642857142857146,168,1,0,2025,NA
2025,37,battle creek,ubc,125,32.23529411764706,168,1,0,2025,NA
2025,38,battle creek,ubc,58,32.31372549019608,168,1,0,2025,NA
2025,39,battle creek,ubc,16,32.1875,168,1,0,2025,NA
2025,40,battle creek,ubc,16,33.5625,168,1,0,2025,NA
2025,41,battle creek,ubc,2,33.5,168,1,0,2025,NA
2025,42,battle creek,ubc,12,31.666666666666668,168,1,0,2025,NA
2025,43,battle creek,ubc,5,67.4,168,1,0,2025,NA
2025,44,battle creek,ubc,1,57,168,1,0,2025,NA
2025,45,battle creek,ubc,0,NA,168,1,0,2026,NA
2025,46,battle creek,ubc,9,70.625,168,1,0,2026,NA
2025,47,battle creek,ubc,11,35.44444444444444,168,1,0,2026,NA
2025,48,battle creek,ubc,33,36.357142857142854,168,1,0,2026,NA
2025,49,battle creek,ubc,71,34.515151515151516,168,1,0,2026,NA
2025,50,battle creek,ubc,329,33.68131868131868,168,1,0,2026,NA
2025,51,battle creek,ubc,1475,34.172413793103445,168,1,0,2026,NA
2025,52,battle creek,ubc,386,35,168,1,0,2026,NA
2025,53,battle creek,ubc,1,34,24,1,0,2026,NA
2026,1,battle creek,ubc,541,34,168,1,0,2026,NA
2026,2,battle creek,ubc,113,37.85454545454545,168,1,0,2026,NA
2026,3,battle creek,ubc,59,35.45945945945946,144,1,0,2026,NA
2026,4,battle creek,ubc,26,38.130434782608695,168,1,0,2026,NA
2026,5,battle creek,ubc,11,49.4,168,1,0,2026,NA
2026,6,battle creek,ubc,3,53.666666666666664,168,1,0,2026,NA
2026,7,battle creek,ubc,1,66,168,1,0,2026,NA
2026,8,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,9,battle creek,ubc,4,71.75,168,1,0,2026,NA
2026,10,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,11,battle creek,ubc,4,71.5,168,1,0,2026,NA
2026,12,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,13,battle creek,ubc,2,77,168,1,0,2026,NA
2026,14,battle creek,ubc,10,89.8,168,1,0,2026,NA
2026,15,battle creek,ubc,4,100.5,168,1,0,2026,NA
2026,16,battle creek,ubc,7,94.33333333333333,168,1,0,2026,NA
2026,17,battle creek,ubc,4,101,168,1,0,2026,NA
2026,18,battle creek,ubc,3,101,168,1,0,2026,NA
2026,19,battle creek,ubc,2,86.5,168,1,0,2026,NA
2026,20,battle creek,ubc,2,84.5,168,1,0,2026,NA
2026,21,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,22,battle creek,ubc,1,96,168,1,0,2026,NA
2026,23,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,24,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,25,battle creek,ubc,1,60,168,1,0,2026,NA
2026,26,battle creek,ubc,0,NA,120,1,0,2026,NA
2026,27,battle creek,ubc,0,NA,120,1,0,2026,NA
2026,28,battle creek,ubc,0,NA,144,1,0,2026,NA
2026,29,battle creek,ubc,0,NA,120,1,0,2026,NA
2026,30,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,31,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,32,battle creek,ubc,0,NA,168,1,0,2026,NA
2026,33,battle creek,ubc,2,30,168,1,0,2026,NA
2026,34,battle creek,ubc,0,NA,24,1,0,2026,NA
2026,35,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,36,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,37,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,38,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,39,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,40,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,41,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,42,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,43,battle creek,ubc,NA,NA,NA,1,0,2026,NA
2026,44,battle creek,ubc,NA,NA,NA,1,0,2026,NA
